Skewness: -1.2863738278181553, Average LID: LPCA: 1.0  |||  MLE: 0.9401248428738154  |||  MLENB: 0.9401248428738154  |||  TLE: 1.0655375339047717
LPCA: nan  |||  MLE: -0.11187426511988163  |||  MLENB: -0.11187426511988163  |||  TLE: -0.08768416722507963
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
842;106;1;1.065108851615862;1.065108851615862;1.0979069880462946
843;99;1;0.9199640321534298;0.9199640321534298;0.9901246503156099
844;113;1;1.1371493072171497;1.1371493072171497;1.1143456814013528
845;97;1;1.0257786951977006;1.0257786951977006;1.0303090982929815
846;99;1;1.1770511526072882;1.1770511526072882;1.122898741697659
847;103;1;1.1196369453726558;1.1196369453726558;1.0821572434194549
848;99;1;1.045293385631994;1.045293385631994;1.056568670974871
849;102;1;1.0600065933868499;1.0600065933868499;1.0592653386069384
850;106;1;0.9905625149005369;0.9905625149005369;1.0009218556533355
851;93;1;0.9224326594734117;0.9224326594734117;0.9908683879669646
852;100;1;1.1310935401609428;1.1310935401609428;1.0318995057039364
853;105;1;0.9743382389761858;0.9743382389761858;1.0573260933454192
854;82;1;1.3079815209481138;1.3079815209481138;1.1207041108372604
855;102;1;0.9440098585961567;0.9440098585961567;1.0016812216980517
856;91;1;1.1662464400856982;1.1662464400856982;1.1452673095451957
857;87;1;1.031696528917687;1.031696528917687;1.076409897047901
858;82;1;0.9809852632660465;0.9809852632660465;1.082744860786693
859;101;1;1.019700001457388;1.019700001457388;1.067086589997018
860;101;1;1.083541513045212;1.083541513045212;1.1001126688469935
861;105;1;1.0661181259717687;1.0661181259717687;1.064731974228049
862;89;1;0.899247715719881;0.899247715719881;1.0149230921566808
863;102;1;1.0391429281586597;1.0391429281586597;1.0435347672158404
864;99;1;1.0998219885154188;1.0998219885154188;1.0459393188806505
865;107;1;1.0519036194159854;1.0519036194159854;1.0245792695761524
866;98;1;1.0299717099470647;1.0299717099470647;1.0838841170834779
867;87;1;1.403767829764063;1.403767829764063;1.2842073970428949
868;99;1;1.0573534686548138;1.0573534686548138;1.049011744314079
869;101;1;0.987521473990656;0.987521473990656;1.0396890252707687
870;105;1;1.0702797316662196;1.0702797316662196;1.0703179942771444
871;96;1;0.9481199628906763;0.9481199628906763;1.0439437035763173
872;98;1;1.1499474072099483;1.1499474072099483;1.0530262410279192
873;102;1;1.1691644057538448;1.1691644057538448;1.0989753532202298
874;98;1;1.1816476142725778;1.1816476142725778;1.1291887897186252
875;95;1;1.0417356618389806;1.0417356618389806;1.072784155392109
876;103;1;1.0926289283524957;1.0926289283524957;1.0370722779131722
877;94;1;1.1065836735995869;1.1065836735995869;1.043626606639933
878;98;1;1.1139556329398266;1.1139556329398266;1.0060617516881647
879;103;1;0.9870193397567836;0.9870193397567836;1.020659834471789
880;82;1;0.9504352915852858;0.9504352915852858;1.0521691644327942
881;97;1;0.9552942354348734;0.9552942354348734;1.0302807340341333
882;97;1;1.1155740958716123;1.1155740958716123;1.0491939242974562
883;91;1;0.8705734962982884;0.8705734962982884;1.0405808454359864
884;96;1;1.0022490510315194;1.0022490510315194;1.0117277090591148
885;100;1;1.0180937986146599;1.0180937986146599;1.0643210573669852
886;103;1;1.1496230298677177;1.1496230298677177;1.0730294466303658
887;102;1;1.1979251559886859;1.1979251559886859;1.1473603384344515
888;91;1;0.9709557287555226;0.9709557287555226;1.068041075947717
889;90;1;0.9227634635337437;0.9227634635337437;1.0327405764843651
890;108;1;1.0031115305923983;1.0031115305923983;1.050809476377484
891;84;1;1.0949817235030073;1.0949817235030073;1.098868671566901
892;109;1;1.015475787599474;1.015475787599474;1.0137049384048855
893;103;1;0.9312314492842163;0.9312314492842163;1.0216357032683099
894;102;1;0.9507568828371216;0.9507568828371216;1.0350032944266656
895;96;1;1.051850300005702;1.051850300005702;1.0169115298329567
896;98;1;0.9693738908768195;0.9693738908768195;1.066407135220626
897;97;1;1.0890546182160123;1.0890546182160123;1.0438036589360937
898;98;1;0.9447188589476714;0.9447188589476714;1.0368399611544359
899;105;1;1.0564087247782485;1.0564087247782485;1.0569289628271585
900;96;1;0.9452115104858503;0.9452115104858503;1.0317807231049443
901;95;1;1.170350489365012;1.170350489365012;1.1246360930710542
902;94;1;1.0384417968004274;1.0384417968004274;1.0546266460352194
903;98;1;0.9704815660169146;0.9704815660169146;1.0437161053379513
904;117;1;0.9217001764235568;0.9217001764235568;1.050022582971573
905;101;1;0.9356647008467073;0.9356647008467073;1.0006369131952133
906;100;1;1.0446171883879787;1.0446171883879787;1.0456191740334781
907;92;1;0.9096045449178887;0.9096045449178887;1.0257189750958435
908;96;1;1.159170124612754;1.159170124612754;1.0597187935427237
909;102;1;1.1832480531132337;1.1832480531132337;1.1081998947287133
910;98;1;0.9572080077978706;0.9572080077978706;1.0570358077843003
911;106;1;0.951415958252301;0.951415958252301;1.0499765890106698
912;103;1;1.1024939694987665;1.1024939694987665;1.0985810977160988
913;98;1;1.1307605665758882;1.1307605665758882;1.0736433667258702
914;106;1;0.9830073780656375;0.9830073780656375;1.0517967865102398
915;96;1;0.9221547331423446;0.9221547331423446;0.9865491292274442
916;103;1;0.9406554509110666;0.9406554509110666;1.0311167071765295
917;84;1;1.029279250028766;1.029279250028766;1.075044500937127
918;98;1;1.1961266425119788;1.1961266425119788;1.0598685219740378
919;97;1;1.1038921475499626;1.1038921475499626;1.0339322313370927
920;98;1;1.1374409952036193;1.1374409952036193;1.0517232198266377
921;93;1;1.2197821974494873;1.2197821974494873;1.1404307378828016
922;98;1;1.0694925685989651;1.0694925685989651;1.1214314968253476
923;113;1;1.0745273597928335;1.0745273597928335;1.0941792780079864
924;82;1;0.9508907600192518;0.9508907600192518;1.0630809535071952
925;104;1;1.0930911091115076;1.0930911091115076;1.0173139642192062
926;96;1;0.9919467823743876;0.9919467823743876;1.05315321905529
927;110;1;1.0423384723978542;1.0423384723978542;1.0280743054097201
928;106;1;1.0259752574387617;1.0259752574387617;1.0484690915191566
929;106;1;1.069075957978669;1.069075957978669;1.0440868771813834
930;102;1;1.0342305906056832;1.0342305906056832;1.0558514929645952
931;99;1;1.012617177037829;1.012617177037829;1.0715633734633168
932;101;1;0.9852402329039607;0.9852402329039607;1.0420950982844432
933;96;1;1.0840963144480404;1.0840963144480404;1.089244449346359
934;105;1;1.0346573995434247;1.0346573995434247;1.0613954932227618
935;102;1;1.1230770629925741;1.1230770629925741;1.0541577783369713
936;100;1;1.0140738589416436;1.0140738589416436;0.9993355980771295
937;107;1;0.961574908420483;0.961574908420483;1.0494375845834165
938;100;1;1.1418855070005407;1.1418855070005407;1.0920099922396966
939;99;1;1.1257766701886187;1.1257766701886187;1.1639675926031559
940;99;1;0.9932820148380529;0.9932820148380529;1.0073277911556708
941;101;1;0.944453552056777;0.944453552056777;1.0471586024137076
942;98;1;1.0133152374641903;1.0133152374641903;1.0136441351185266
943;97;1;1.0519220216246257;1.0519220216246257;1.0187629791067707
944;84;1;1.0636608436493076;1.0636608436493076;1.1029869656754019
945;86;1;0.9511406119355305;0.9511406119355305;1.0590574128114376
946;91;1;1.1375015419505268;1.1375015419505268;1.0285345948769038
947;102;1;1.0230029266325449;1.0230029266325449;1.0441432281802459
948;87;1;0.9290537162102447;0.9290537162102447;1.0355857991748294
949;98;1;0.9873902039752463;0.9873902039752463;1.068528668591126
950;106;1;0.9973901124432767;0.9973901124432767;1.0105796544230996
951;103;1;1.0619732993342503;1.0619732993342503;1.0195289738485944
952;103;1;1.0165953896818527;1.0165953896818527;0.9995401222614141
953;91;1;0.905197820325582;0.905197820325582;1.023158261635856
954;99;1;0.9680429175878263;0.9680429175878263;1.0572714040125144
955;103;1;1.1059513882345096;1.1059513882345096;1.0241500991081636
956;96;1;1.0675959407373705;1.0675959407373705;1.0637724508494668
957;102;1;0.989764353716462;0.989764353716462;1.0749006301380735
958;109;1;1.0189857419032873;1.0189857419032873;1.0516355134652506
959;103;1;1.0039234551001948;1.0039234551001948;1.0418821426610778
960;93;1;1.2359116879073364;1.2359116879073364;1.135696480894097
961;100;1;1.0014191906977041;1.0014191906977041;0.9964670137324683
962;103;1;1.066263054074039;1.066263054074039;1.0833383369711256
963;102;1;1.1225323312734594;1.1225323312734594;1.0411775554813296
964;101;1;1.0097158945903566;1.0097158945903566;1.0395701099679762
965;96;1;1.0277895106859496;1.0277895106859496;1.0902960985858414
966;105;1;1.0060495489832293;1.0060495489832293;1.0739693710405234
967;92;1;1.219731382834021;1.219731382834021;1.1529611194564842
968;105;1;0.9872364774820679;0.9872364774820679;1.0729622343981566
969;82;1;1.1650562992582059;1.1650562992582059;1.1081529532724097
970;105;1;1.118342419503005;1.118342419503005;1.0835443604816064
971;101;1;1.0131255755285602;1.0131255755285602;1.0096531090981238
972;93;1;0.9703830380410368;0.9703830380410368;1.0452167038251778
973;91;1;1.0517310364387784;1.0517310364387784;1.0743938594903386
974;87;1;1.1026704189382526;1.1026704189382526;1.1755798805184015
975;104;1;0.9401693520577478;0.9401693520577478;1.0261625147554763
976;106;1;1.0585019546870837;1.0585019546870837;1.1067490326682672
977;92;1;1.0858295896770527;1.0858295896770527;1.126553548802708
978;89;1;0.9040042246699079;0.9040042246699079;1.0240968198718443
979;103;1;0.9307792687248408;0.9307792687248408;1.0253274290555143
980;101;1;0.9924633379187121;0.9924633379187121;1.0413302545608938
981;101;1;1.136728874482706;1.136728874482706;1.0653355893571699
982;83;1;1.2976105841787102;1.2976105841787102;1.1438753862641182
983;103;1;0.970424089597926;0.970424089597926;1.087694174938403
984;102;1;1.1902278893049583;1.1902278893049583;1.1114207210767266
985;93;1;1.0943457724957295;1.0943457724957295;1.0146013512500498
986;99;1;0.9635322228685779;0.9635322228685779;1.0403641129996342
987;94;1;1.2774494956369622;1.2774494956369622;1.0650692241917536
988;102;1;1.038481167505195;1.038481167505195;1.0337957358946166
989;101;1;0.942720529919163;0.942720529919163;0.9924779372907215
990;95;1;0.9451199085056882;0.9451199085056882;1.0227228409113758
991;95;1;1.031077323878421;1.031077323878421;1.060375703355361
992;109;1;1.0356646197077906;1.0356646197077906;1.0335503558946009
993;86;1;1.3677022099515252;1.3677022099515252;1.1152158037016022
994;98;1;0.9416184733487745;0.9416184733487745;1.0072961389911643
995;94;1;1.0235732996374454;1.0235732996374454;1.0590407511036457
996;95;1;0.9018560788763619;0.9018560788763619;1.0244334432133033
997;113;1;0.9545891748375065;0.9545891748375065;1.0413680168626904
998;96;1;0.9225145918467421;0.9225145918467421;1.0365978431491394
999;96;1;1.0816915512038519;1.0816915512038519;1.0549250552678755
1000;86;1;1.336885240273569;1.336885240273569;1.0160550188019715
1001;111;1;1.0172490503646001;1.0172490503646001;1.0949994135269798
1002;107;1;0.9456331587947816;0.9456331587947816;1.0773857695508922
1003;48;1;1.1886297193244422;1.1886297193244422;1.0652982050344213
1004;104;1;1.1105867267226122;1.1105867267226122;1.0339847679503322
1005;104;1;0.9827702911829199;0.9827702911829199;1.069682229636291
1006;103;1;0.8640208480231392;0.8640208480231392;0.9618605283626827
1007;100;1;0.9161857364781738;0.9161857364781738;0.9949870810488269
1008;105;1;1.0592663963485884;1.0592663963485884;1.0636144089179338
1009;80;1;1.0721810676370886;1.0721810676370886;1.0249084125566816
1010;103;1;1.0739888376608846;1.0739888376608846;1.056904478762851
1011;98;1;1.1104614423592831;1.1104614423592831;1.091451608973167
1012;113;1;0.9421691421079165;0.9421691421079165;1.0549121564913075
1013;119;1;0.889945370604322;0.889945370604322;0.9916536590550905
1014;107;1;0.9404252626021554;0.9404252626021554;1.0745176374759182
1015;102;1;0.9588318705417493;0.9588318705417493;1.0248057110685016
1016;114;1;0.864792422015972;0.864792422015972;1.0177420357879765
1017;32;1;1.6639389022134885;1.6639389022134885;1.1073288349841375
1018;43;1;1.4341353241862718;1.4341353241862718;1.0961779820090105
1019;113;1;1.0190007220618262;1.0190007220618262;1.0142924169137892
1020;102;1;0.9746122477740384;0.9746122477740384;1.0399425658756407
1021;114;1;0.8620902890372165;0.8620902890372165;1.0185815472470474
1022;102;1;1.1038612307422884;1.1038612307422884;1.0890183137072238
1023;101;1;1.0776757413272966;1.0776757413272966;1.060202564267063
1024;100;1;1.084511720301823;1.084511720301823;1.0615557308194223
1025;102;1;1.1091935720688857;1.1091935720688857;1.1038525242589377
1026;108;1;0.9760976080603879;0.9760976080603879;1.0181168932113502
1027;102;1;1.0099093788532323;1.0099093788532323;1.0697831666699371
1028;111;1;1.0587077300801881;1.0587077300801881;1.0239894026874623
1029;113;1;0.9965928469354386;0.9965928469354386;1.06643688479148
1030;98;1;1.0205085459198986;1.0205085459198986;0.9916462401967389
1031;56;1;0.8968466472251398;0.8968466472251398;1.0356026173115542
1032;91;1;0.9402567122359474;0.9402567122359474;1.0229141427347104
1033;97;1;0.9595315750137463;0.9595315750137463;1.0012429902944866
1034;120;1;0.9890154506901168;0.9890154506901168;1.0324613963915035
1035;103;1;0.9265618801978185;0.9265618801978185;1.0246230000366736
1036;35;1;1.6457611938756014;1.6457611938756014;1.106604111360503
1037;102;1;1.0559416332331295;1.0559416332331295;1.065991207302972
1038;117;1;1.0068569234174378;1.0068569234174378;1.0119842503640857
1039;112;1;1.013472933077574;1.013472933077574;1.0179503102184349
1040;56;1;0.9001197512414342;0.9001197512414342;1.0361961738078844
1041;62;1;0.953781653294908;0.953781653294908;1.020543768620142
1042;101;1;1.0161933614711858;1.0161933614711858;1.0430504952324118
1043;86;1;1.330582391683406;1.330582391683406;1.0155479635477533
1044;95;1;1.05966496445026;1.05966496445026;1.061800772608251
1045;55;1;0.8719001538519544;0.8719001538519544;1.0325660873034728
1046;105;1;0.9846474731399707;0.9846474731399707;1.0099181489880338
1047;115;1;1.0923735330623277;1.0923735330623277;1.063343570127976
1048;105;1;0.999668479398557;0.999668479398557;1.0135547233734985
1049;103;1;0.9822222330947439;0.9822222330947439;1.0281853358603792
1050;104;1;0.9144686040244887;0.9144686040244887;1.0360970598455916
1051;96;1;1.0112954003152061;1.0112954003152061;1.0205912622404276
1052;111;1;1.1146212864871032;1.1146212864871032;1.0395683929438806
1053;114;1;1.008791465019437;1.008791465019437;1.0932315908038073
1054;104;1;0.9841516628798896;0.9841516628798896;1.004002895697142
1055;59;1;0.9763358113321308;0.9763358113321308;1.009364333549708
1056;105;1;1.1542606974299903;1.1542606974299903;1.0349522988419426
1057;104;1;0.9228671714805953;0.9228671714805953;1.0547290012834742
1058;50;1;1.1695350904041584;1.1695350904041584;1.0612609454021344
1059;99;1;0.9695772980738587;0.9695772980738587;1.0866520345488193
1060;101;1;0.9598609266480137;0.9598609266480137;1.0139979541522866
1061;110;1;1.113202943796941;1.113202943796941;1.0548522501204496
1062;98;1;1.0471164973595695;1.0471164973595695;1.0994722264755092
1063;104;1;0.9748340897786207;0.9748340897786207;0.9947134169475934
1064;130;1;0.9686980340862698;0.9686980340862698;1.002202010912711
1065;77;1;1.039139474370844;1.039139474370844;1.0257596696078692
1066;131;1;1.0114481636387873;1.0114481636387873;1.0110015347452805
1067;92;1;1.35808510752357;1.35808510752357;1.0246398324648671
1068;107;1;0.9158304709266218;0.9158304709266218;0.9676565651777039
1069;109;1;0.9635280766685917;0.9635280766685917;1.0054183659156082
1070;47;1;1.1489111019906302;1.1489111019906302;1.0747277200062733
1071;93;1;1.360884125895207;1.360884125895207;1.0323750888212357
1072;97;1;1.039042033566588;1.039042033566588;0.9911445804991253
1073;100;1;1.0672896608875486;1.0672896608875486;1.0928016008488401
1074;139;1;1.169311327405797;1.169311327405797;1.060383195499731
1075;109;1;0.9781760685513831;0.9781760685513831;1.0550969386456757
1076;117;1;1.0128475499192824;1.0128475499192824;1.0261392915708982
1077;100;1;0.9112450960835371;0.9112450960835371;0.9954277385044128
1078;99;1;1.1007635774519011;1.1007635774519011;1.067240581837649
1079;102;1;0.9874679104135706;0.9874679104135706;1.0317028802778097
1080;108;1;0.9529880054699352;0.9529880054699352;1.0616090335656332
1081;98;1;0.9580419722201469;0.9580419722201469;1.0457415695482137
1082;70;1;0.9464213869953908;0.9464213869953908;1.012936397563837
1083;52;1;1.046271417623123;1.046271417623123;1.0469538500822395
1084;102;1;1.00831619004535;1.00831619004535;1.0340767121385892
1085;100;1;1.0761664109972788;1.0761664109972788;1.040545445105843
1086;130;1;0.9934299852504843;0.9934299852504843;1.0058119781115102
1087;86;1;1.150683573833598;1.150683573833598;1.1029170676573596
1088;100;1;0.9198300049792116;0.9198300049792116;1.0002404718406774
1089;108;1;1.028949169473858;1.028949169473858;1.0414645481943532
1090;114;1;1.1662379913758514;1.1662379913758514;1.0287831481740306
1091;118;1;0.8974500445236886;0.8974500445236886;1.0047024711587198
1092;114;1;1.251237734122036;1.251237734122036;1.1305911066114347
1093;99;1;0.9693622052346372;0.9693622052346372;1.0244408497546815
1094;67;1;0.9243620058578278;0.9243620058578278;1.0224285585259196
1095;124;1;0.9592156125884239;0.9592156125884239;0.9764456440208045
1096;56;1;0.9857459776998527;0.9857459776998527;1.0306183529980633
1097;117;1;1.006553455954016;1.006553455954016;0.9972118823494316
1098;97;1;1.0137197575996146;1.0137197575996146;1.0343666716127489
1099;101;1;0.8504385489740879;0.8504385489740879;0.9566929311249461
1100;107;1;0.9620651414585062;0.9620651414585062;1.0646297046668691
1101;95;1;1.0451664414861281;1.0451664414861281;1.1094662107504472
1102;126;1;1.019046542065054;1.019046542065054;0.9920270667168987
1103;113;1;0.896239025912283;0.896239025912283;1.0149352351055736
1104;99;1;1.0581860098056457;1.0581860098056457;1.025137078740862
1105;98;1;1.2209050496984637;1.2209050496984637;1.058147837434311
1106;95;1;1.350063224158152;1.350063224158152;1.0709727840758745
1107;113;1;0.9490871426830086;0.9490871426830086;1.0023580828631782
1108;101;1;1.1613598314555271;1.1613598314555271;1.093493721452464
1109;118;1;0.9764785889326534;0.9764785889326534;1.0116750911287469
1110;96;1;1.0338790515664606;1.0338790515664606;1.0460741413144283
1111;98;1;1.0174276495206442;1.0174276495206442;1.0326923860172224
1112;28;1;1.895931333312591;1.895931333312591;1.1068106960531703
1113;115;1;1.2410218375956297;1.2410218375956297;1.1155939116068962
1114;26;1;1.997294475639903;1.997294475639903;1.104348276374376
1115;104;1;0.9947396291693636;0.9947396291693636;1.0675902399119541
1116;114;1;0.8776940460304095;0.8776940460304095;1.027382095311263
1117;54;1;1.011659956156909;1.011659956156909;1.0408626554324327
1118;139;1;1.1069184477131944;1.1069184477131944;1.0089052814731458
1119;17;1;2.26927640887061;2.26927640887061;1.096856789390123
1120;82;1;0.9318991510989452;0.9318991510989452;1.0558311828429003
1121;116;1;0.9468712294389006;0.9468712294389006;1.009355193103086
1122;102;1;1.0408852515518643;1.0408852515518643;1.066261571716673
1123;97;1;0.9977687876676576;0.9977687876676576;1.0301012599346493
1124;115;1;0.8714514787227129;0.8714514787227129;1.0228785612809603
1125;113;1;0.8957487844732638;0.8957487844732638;1.0165439236488647
1126;70;1;0.9165493330354182;0.9165493330354182;1.0104080699786564
1127;83;1;1.1422652345130013;1.1422652345130013;1.0268644418747273
1128;102;1;1.1064524836040102;1.1064524836040102;1.0862608256626003
1129;105;1;0.9954363973070632;0.9954363973070632;1.001191158507223
1130;95;1;1.0189561594191425;1.0189561594191425;1.0432406510990502
1131;52;1;1.0420381536074095;1.0420381536074095;1.0463314224145774
1132;117;1;0.8945080397017944;0.8945080397017944;1.017141752872607
1133;121;1;0.8806295993721115;0.8806295993721115;0.9763702280959892
1134;70;1;0.9242391576120959;0.9242391576120959;1.0102125586210293
1135;139;1;1.1426985490799044;1.1426985490799044;1.035285571117236
1136;95;1;1.3547047937680146;1.3547047937680146;1.070804845967586
1137;60;1;0.9750353107365113;0.9750353107365113;1.0102185996278732
1138;100;1;0.9940984574601774;0.9940984574601774;1.0264177844519335
1139;99;1;1.0388625150497777;1.0388625150497777;1.0143186780164704
1140;104;1;0.9804147573317371;0.9804147573317371;1.065463712240624
1141;98;1;1.1300467357254096;1.1300467357254096;1.133932536353078
1142;94;1;1.012575757822583;1.012575757822583;1.053392818089941
1143;112;1;0.9486959868000229;0.9486959868000229;1.0142451307487974
1144;100;1;1.128845751472072;1.128845751472072;1.1285964793079557
1145;102;1;1.1693298282924567;1.1693298282924567;1.1418632892203684
1146;70;1;0.9760705611656066;0.9760705611656066;1.0115308299059085
1147;136;1;1.06230643777357;1.06230643777357;1.010243859235003
1148;55;1;0.0;0.0;1.0436749275909116
1149;51;1;1.120011359639374;1.120011359639374;1.0493751152194994
1150;107;1;0.9464691549466853;0.9464691549466853;1.077420518611346
1151;110;1;0.9959261656862523;0.9959261656862523;1.0505292398355306
1152;108;1;1.1505377673025716;1.1505377673025716;1.1081925443934846
1153;119;1;0.9921349650129911;0.9921349650129911;1.0184465167485197
1154;114;1;1.0571916944604385;1.0571916944604385;1.0418791171310124
1155;103;1;1.0639064857632425;1.0639064857632425;1.0605793207224785
1156;108;1;0.9607816209027806;0.9607816209027806;1.0865027443227189
1157;107;1;1.1726868218173983;1.1726868218173983;1.0541023563400074
1158;130;1;0.9716341928547315;0.9716341928547315;1.007430424485624
1159;114;1;1.1241951784748252;1.1241951784748252;1.1037056344305096
1160;106;1;1.0209895689197346;1.0209895689197346;0.998595850762919
1161;110;1;1.000697622192933;1.000697622192933;1.0198093472599254
1162;67;1;0.9347751754964512;0.9347751754964512;1.0272956300473735
1163;114;1;1.1238026242845502;1.1238026242845502;1.0843724925910898
1164;96;1;1.1052234146865592;1.1052234146865592;1.0213009346609292
1165;109;1;0.9975483530867357;0.9975483530867357;1.0522500458276776
1166;112;1;1.0527885820491116;1.0527885820491116;1.0341627081696048
1167;99;1;1.0093329590229085;1.0093329590229085;1.0232739215760212
1168;113;1;0.9950841010489739;0.9950841010489739;1.0073164969717416
1169;69;1;0.9309133673746556;0.9309133673746556;1.0080480315418663
1170;102;1;0.8931107750916887;0.8931107750916887;1.0395116982225263
1171;54;1;0.8983532866443865;0.8983532866443865;1.033976870298849
1172;54;1;0.0;0.0;1.0436749275909116
1173;62;1;0.9536885439204316;0.9536885439204316;1.0200738164102625
1174;110;1;0.920273777900968;0.920273777900968;1.050279801045807
1175;104;1;1.0785819677750765;1.0785819677750765;1.074336957730914
1176;79;1;1.0715652210294637;1.0715652210294637;1.031019641515633
1177;103;1;0.8528467464282532;0.8528467464282532;0.9560118951060309
1178;99;1;0.9777815048218113;0.9777815048218113;1.0457133359057302
1179;95;1;1.0433726029697379;1.0433726029697379;0.9938703248891196
1180;91;1;1.3516743691116886;1.3516743691116886;1.0203862686478666
1181;101;1;1.1602130922755787;1.1602130922755787;1.066406825664766
1182;49;1;1.1762325958425293;1.1762325958425293;1.0662414468214658
1183;104;1;0.9578318098238658;0.9578318098238658;0.9937128532879098
1184;101;1;1.1582378270482405;1.1582378270482405;1.1521187479064796
1185;103;1;0.8914376711025066;0.8914376711025066;1.0333235863401897
1186;99;1;1.026337394656338;1.026337394656338;1.0694517497643097
1187;99;1;1.0304489035237079;1.0304489035237079;1.023822063012122
1188;98;1;1.0736536716566454;1.0736536716566454;1.000339031589406
1189;56;1;0.9869997785619804;0.9869997785619804;1.0311354078408586
1190;99;1;0.9670451538911431;0.9670451538911431;1.0789234336921734
1191;101;1;1.093732167049275;1.093732167049275;1.0910775919459772
1192;101;1;1.0531693612740674;1.0531693612740674;1.0600237405145378
1193;113;1;1.0317023484405055;1.0317023484405055;1.024065133754343
1194;104;1;0.9688630774381458;0.9688630774381458;1.0016940508980738
1195;97;1;0.9412851392312422;0.9412851392312422;1.0313703571880553
1196;109;1;1.1745807459938085;1.1745807459938085;1.077887203285823
1197;45;1;1.4352949926423237;1.4352949926423237;1.0948283052856742
1198;70;1;0.9195493776665006;0.9195493776665006;1.009950342623868
1199;98;1;0.9764802485563375;0.9764802485563375;1.0146145094581052
1200;92;1;0.0;0.0;1.0881131559487809
1201;92;1;1.1997429683545886;1.1997429683545886;1.1235683967979153
1202;116;1;1.0330121457206958;1.0330121457206958;1.038027729913739
1203;111;1;1.1823529436504312;1.1823529436504312;1.0751470831995573
1204;110;1;0.0;0.0;1.0366318170292916
1205;103;1;1.0734409177934139;1.0734409177934139;1.1485155066424408
1206;112;1;0.0;0.0;1.0483095502072102
1207;98;1;1.2210647095568514;1.2210647095568514;1.08335886697487
1208;99;1;1.1920106036342182;1.1920106036342182;1.1321889956177884
1209;102;1;1.0006150429366822;1.0006150429366822;1.121521086920496
1210;90;1;1.1815249870171476;1.1815249870171476;1.105956517587056
1211;102;1;0.0;0.0;1.084252587398369
1212;106;1;1.054519537960715;1.054519537960715;1.047588337700405
1213;99;1;1.0639677107020888;1.0639677107020888;1.0481778736412521
1214;119;1;0.0;0.0;1.0470531539380639
1215;110;1;1.0747765889812777;1.0747765889812777;1.0541163235174682
1216;92;1;1.5350539212953354;1.5350539212953354;1.1772315069351225
1217;115;1;0.0;0.0;1.0242588518541498
1218;102;1;0.0;0.0;1.1349557740154044
1219;90;1;0.0;0.0;1.034313966592906
1220;90;1;0.0;0.0;1.0920705620394844
1221;97;1;0.0;0.0;1.107260202019857
1222;90;1;0.0;0.0;1.074609679927979
1223;99;1;0.0;0.0;1.0260336611818208
1224;116;1;0.9360736930992472;0.9360736930992472;1.0492136277347581
1225;108;1;1.121343396485365;1.121343396485365;1.0971970623644312
1226;107;1;1.0495217228565723;1.0495217228565723;1.1179100719865602
1227;112;1;0.0;0.0;1.0472377495792662
1228;97;1;0.0;0.0;1.0493901219263966
1229;78;1;0.0;0.0;1.1201664212620357
1230;86;1;1.0855811323320113;1.0855811323320113;1.0853201118197313
1231;112;1;0.8596040928102889;0.8596040928102889;1.0279185908156012
1232;99;1;0.0;0.0;1.0841857356303528
1233;111;1;0.0;0.0;1.020614155192651
1234;86;1;0.0;0.0;1.0747427556785059
1235;108;1;0.0;0.0;1.0250702961893678
1236;98;1;0.0;0.0;1.0949146696088332
1237;109;1;0.0;0.0;1.0566730026094988
1238;112;1;0.0;0.0;1.0674789024703757
1239;91;1;0.0;0.0;1.098779576135959
1240;84;1;0.0;0.0;1.1092489238711691
1241;116;1;0.9148856829516167;0.9148856829516167;1.042070017816168
1242;90;1;0.0;0.0;1.0868123864605477
1243;92;1;1.143931417756415;1.143931417756415;1.1225714436587657
1244;109;1;0.0;0.0;1.0532138329439358
1245;90;1;0.0;0.0;1.0258989615952607
1246;100;1;0.0;0.0;1.1536950121804326
1247;82;1;0.0;0.0;1.1344191495903384
1248;115;1;0.0;0.0;1.124427147695508
1249;118;1;0.0;0.0;1.0414567493795455
1250;89;1;1.1039161742892591;1.1039161742892591;1.0980801255284598
1251;92;1;0.0;0.0;1.0997497104876164
1252;102;1;1.0948977886233666;1.0948977886233666;1.0939868950468719
1253;112;1;0.9903613241342267;0.9903613241342267;1.0194095498380835
1254;96;1;1.043394306601448;1.043394306601448;1.0041337294630117
1255;112;1;0.0;0.0;1.064388051711792
1256;109;1;1.1417762542751533;1.1417762542751533;1.12211945886453
1257;111;1;0.0;0.0;1.0144249084174908
1258;110;1;0.0;0.0;1.0463841573173338
1259;90;1;0.0;0.0;1.042376900348563
1260;91;1;0.0;0.0;1.0459537307312918
1261;111;1;0.9196764080381996;0.9196764080381996;1.009867175868319
1262;112;1;0.9167128842743748;0.9167128842743748;1.009755153321162
1263;100;1;0.0;0.0;1.139367363757295
1264;111;1;1.0074904300217993;1.0074904300217993;1.0606752615448114
1265;110;1;0.0;0.0;1.0427896097986344
1266;111;1;0.8861684632332006;0.8861684632332006;1.044286515134582
1267;89;1;0.0;0.0;1.0362083403977909
1268;107;1;1.0340262828450215;1.0340262828450215;1.0501272853225643
1269;89;1;1.0827594103225266;1.0827594103225266;1.0226900081423598
