Skewness: 0.6517286133425344, Average LID: LPCA: 11.2355  |||  MLE: 5.702678712244997  |||  MLENB: 5.702678712244997  |||  TLE: 5.518082334850669
LPCA: 0.12767113199047722  |||  MLE: -0.23729868173301888  |||  MLENB: -0.23729868173301888  |||  TLE: -0.13183843138964296
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
896;47;11;5.567358020474757;5.567358020474757;5.632832009164563
897;83;12;5.835021214313303;5.835021214313303;6.469961101586478
898;44;11;5.759811974069357;5.759811974069357;5.465681410155567
899;25;12;8.501799695020654;8.501799695020654;7.517517678906405
900;25;13;6.32565377695568;6.32565377695568;5.783550753301673
901;53;10;6.732936365044509;6.732936365044509;6.357230787574879
902;22;12;6.015340402798696;6.015340402798696;6.175250758672037
903;64;11;5.784982878066619;5.784982878066619;5.412835689162477
904;26;10;7.879148390848346;7.879148390848346;6.768989805327006
905;27;14;7.750416916106567;7.750416916106567;6.821255559370292
906;47;9;12.024548320736066;12.024548320736066;8.84032088859356
907;40;11;4.60359036762965;4.60359036762965;4.730285857510628
908;40;10;4.469997939028158;4.469997939028158;4.338982751534681
909;83;11;7.195386159678636;7.195386159678636;6.77637197315239
910;75;10;4.082239550918526;4.082239550918526;4.493025748517516
911;68;11;4.026824838998275;4.026824838998275;4.408425649082725
912;24;11;6.5558524618584295;6.5558524618584295;6.271501699285117
913;82;12;6.012432292120716;6.012432292120716;6.1795829822992125
914;132;11;5.44520465676661;5.44520465676661;5.630723096852506
915;43;11;4.725578044388753;4.725578044388753;4.70596721683793
916;68;10;5.9795024274979465;5.9795024274979465;6.002213420632073
917;33;11;5.944685935265927;5.944685935265927;5.23492869155216
918;52;11;3.5379131875638854;3.5379131875638854;3.7818199740849794
919;48;11;4.167970292327801;4.167970292327801;4.2260492073086064
920;62;11;7.163376413786994;7.163376413786994;7.327567766511238
921;41;11;4.708916253137541;4.708916253137541;4.7573850976805945
922;46;12;4.604804566857064;4.604804566857064;4.516483965046761
923;83;10;4.581498732900335;4.581498732900335;4.967442412963185
924;69;12;5.5362506850556095;5.5362506850556095;5.48265077864803
925;46;12;4.577317615629152;4.577317615629152;4.717287915775652
926;63;11;7.5292003476669525;7.5292003476669525;7.3836335253658145
927;37;11;6.228575676583674;6.228575676583674;5.452006394102302
928;70;11;4.164942185413673;4.164942185413673;4.407502087251379
929;60;12;7.708340690160268;7.708340690160268;7.857461356089965
930;26;12;4.582824169922365;4.582824169922365;4.891357500383803
931;64;12;5.64208350138383;5.64208350138383;5.466884510020991
932;25;10;6.685669250157038;6.685669250157038;5.752858666951317
933;48;12;4.364191322602899;4.364191322602899;4.567672659463334
934;49;11;7.146456844171254;7.146456844171254;7.129011184173442
935;28;11;4.950259885483883;4.950259885483883;4.38300921570438
936;95;12;7.218746905892653;7.218746905892653;6.637749268573158
937;24;11;4.453591729616251;4.453591729616251;4.11130883052852
938;64;12;3.635364823044133;3.635364823044133;3.943044386417936
939;41;10;10.664494464612709;10.664494464612709;9.615628904964582
940;68;11;6.849331454500229;6.849331454500229;6.547255504112167
941;69;12;4.149525951762895;4.149525951762895;4.4470462893575755
942;97;11;7.516201503322751;7.516201503322751;6.923571493090235
943;70;11;6.101364978909534;6.101364978909534;6.1112328516125745
944;53;11;4.412080935744048;4.412080935744048;4.556967384219877
945;58;12;4.761377897364878;4.761377897364878;5.140218293065342
946;50;11;4.55915158452938;4.55915158452938;4.90242895336364
947;85;11;5.143068277589582;5.143068277589582;5.713309579843934
948;103;11;5.147757368617384;5.147757368617384;5.208678786333197
949;79;11;4.957224138491443;4.957224138491443;5.423483686107653
950;24;13;10.72274065882138;10.72274065882138;9.081012477981034
951;31;13;5.16130009706734;5.16130009706734;5.091096583492287
952;87;12;5.907291683764665;5.907291683764665;5.7562486723485184
953;63;11;5.643737945817377;5.643737945817377;5.579386094933157
954;43;11;5.303591601528444;5.303591601528444;5.554360019947361
955;20;10;6.109659569274536;6.109659569274536;5.827009427193961
956;89;12;4.150875258266443;4.150875258266443;4.707690595685648
957;50;11;6.540632958681998;6.540632958681998;6.713056487743973
958;43;11;5.4303081738084735;5.4303081738084735;5.256534795245449
959;40;11;6.725956086062616;6.725956086062616;5.615684487344047
960;20;12;10.253030963209678;10.253030963209678;7.922636441771683
961;28;11;6.110170784830296;6.110170784830296;6.435900750950805
962;93;11;7.993667340068132;7.993667340068132;8.068184131054961
963;38;10;6.7379627623106;6.7379627623106;6.429560767065185
964;56;11;4.056918420803846;4.056918420803846;4.2549931200315205
965;72;11;3.9122013144196948;3.9122013144196948;4.20476460432487
966;27;11;6.31500322433273;6.31500322433273;6.14851710235835
967;84;12;4.503625292096126;4.503625292096126;4.897290063222587
968;34;10;5.805055794424673;5.805055794424673;6.160601403633942
969;50;11;3.5479698892837126;3.5479698892837126;3.8437080520633544
970;67;12;4.4117486100824985;4.4117486100824985;4.5822997312674305
971;39;12;6.251263014742601;6.251263014742601;5.97650920880798
972;77;11;6.540041648307399;6.540041648307399;5.846787297309102
973;51;10;3.999370545553001;3.999370545553001;4.169748805209801
974;30;12;8.421453431604883;8.421453431604883;7.391530247772279
975;49;11;6.988367861418558;6.988367861418558;6.853166977788075
976;42;11;7.3561434069697995;7.3561434069697995;6.529335526914676
977;26;11;4.579970374705085;4.579970374705085;5.192102133501959
978;89;11;8.6344008401117;8.6344008401117;7.162928951119582
979;102;9;4.632878062003945;4.632878062003945;4.833191117596227
980;27;11;4.99300815475994;4.99300815475994;4.678887151140889
981;55;10;4.205701809226242;4.205701809226242;4.476309841783519
982;60;11;4.361967549698306;4.361967549698306;4.652739149244331
983;69;10;4.814401798435819;4.814401798435819;5.054707682174556
984;70;12;4.630135794594312;4.630135794594312;4.917660532241219
985;9;11;12.438268874441176;12.438268874441176;8.29964904809864
986;31;10;6.260439167234691;6.260439167234691;5.753632085759332
987;19;10;4.794098359587923;4.794098359587923;4.461927854329444
988;42;11;4.096161939329674;4.096161939329674;4.265010816274741
989;63;11;5.45999275219588;5.45999275219588;5.551893473446735
990;58;10;4.244585438716979;4.244585438716979;4.23571735213565
991;62;12;4.511780436200409;4.511780436200409;4.814948571884069
992;70;10;4.282107853121684;4.282107853121684;4.373767011445998
993;95;11;6.540193342839465;6.540193342839465;6.370994511858819
994;96;12;7.568287030730981;7.568287030730981;7.433537351936819
995;60;11;4.453007276080036;4.453007276080036;4.7471422500689355
996;28;11;9.128880218922479;9.128880218922479;7.695321157182968
997;29;9;6.855888333359834;6.855888333359834;6.413945758685244
998;79;11;5.059086757024028;5.059086757024028;5.183743461260862
999;46;11;5.3838350624987905;5.3838350624987905;5.816069442318336
1000;33;11;8.329616471069684;8.329616471069684;7.125529185308574
1001;15;11;8.662870746783533;8.662870746783533;7.366345580043469
1002;44;13;7.098210782064475;7.098210782064475;6.494659500864079
1003;54;14;6.201351135686558;6.201351135686558;6.491657984172914
1004;24;11;7.656481901172889;7.656481901172889;7.275806883365379
1005;76;13;4.566139036606395;4.566139036606395;4.921336344882159
1006;86;13;8.877666971583452;8.877666971583452;7.1551120681707605
1007;43;12;7.637937039980289;7.637937039980289;6.040003252412572
1008;120;14;7.1435200733648925;7.1435200733648925;5.937143063404373
1009;35;12;4.834888848277551;4.834888848277551;4.635886737533269
1010;89;13;9.000751605934338;9.000751605934338;6.601112616026026
1011;37;13;6.270190079816127;6.270190079816127;6.029288791253091
1012;54;13;5.6766928438358475;5.6766928438358475;5.850128557838223
1013;59;11;4.312148687116263;4.312148687116263;4.433406595447104
1014;38;13;5.343427913857039;5.343427913857039;5.224526471815984
1015;43;12;7.369306850027003;7.369306850027003;5.164273119340766
1016;81;14;4.328041679109183;4.328041679109183;5.199133108495682
1017;92;14;7.995976209393976;7.995976209393976;7.856649315973805
1018;49;12;7.10453393963327;7.10453393963327;6.937072234188687
1019;95;11;10.925169498459969;10.925169498459969;7.038035597963667
1020;27;11;5.641294282719612;5.641294282719612;5.791860871907064
1021;63;13;7.519096593122353;7.519096593122353;7.2957314273561575
1022;49;12;7.381679048912034;7.381679048912034;5.7462211028450465
1023;36;12;6.627148275752821;6.627148275752821;5.872352044780386
1024;79;13;5.925054765800065;5.925054765800065;4.82908392813658
1025;70;13;5.736277284719713;5.736277284719713;6.114844028525187
1026;18;11;4.476424903952246;4.476424903952246;4.534669761816063
1027;58;13;12.872770799629526;12.872770799629526;10.503617115429437
1028;67;13;10.726281046751962;10.726281046751962;8.020301150994863
1029;34;13;8.771868441236952;8.771868441236952;7.507544936512425
1030;36;10;7.769311176501363;7.769311176501363;7.840020098447554
1031;44;11;5.224219594037208;5.224219594037208;5.216832035468537
1032;33;10;10.01578246486497;10.01578246486497;6.224680082562983
1033;65;14;6.637998162781557;6.637998162781557;6.344628210309121
1034;66;11;6.2269904421630935;6.2269904421630935;6.446381759606953
1035;66;14;8.422141428994461;8.422141428994461;7.73182811889211
1036;28;10;6.738619616890165;6.738619616890165;5.777080664914019
1037;22;11;6.3468823568051835;6.3468823568051835;5.8866432271849
1038;66;12;5.209765212510474;5.209765212510474;5.373599679916212
1039;106;14;6.82444717731632;6.82444717731632;7.083577582741329
1040;47;13;5.179898496705043;5.179898496705043;5.120118149990268
1041;65;13;7.285554432261894;7.285554432261894;7.110592542225085
1042;43;11;5.295612562674327;5.295612562674327;5.636559088973722
1043;60;13;4.977279337096981;4.977279337096981;5.118790585894552
1044;26;11;6.750347089201432;6.750347089201432;5.784239220215365
1045;92;14;4.816369439780323;4.816369439780323;5.238519895987064
1046;29;12;8.200437567623169;8.200437567623169;7.428000325641885
1047;73;14;6.435511262070904;6.435511262070904;6.665118655454174
1048;34;12;6.009030023849883;6.009030023849883;5.86017058364955
1049;29;12;9.317157658860069;9.317157658860069;8.005113647812221
1050;44;13;5.189732751138866;5.189732751138866;5.20421365769057
1051;46;11;5.892867713076139;5.892867713076139;6.087857278472876
1052;39;13;7.952221448038751;7.952221448038751;6.660088974338962
1053;44;12;8.000325343222574;8.000325343222574;8.3788691546578
1054;47;13;9.342091155290873;9.342091155290873;8.192607040130753
1055;56;12;4.704995359112481;4.704995359112481;4.839033892046459
1056;32;12;7.0150603734449195;7.0150603734449195;7.171583686846149
1057;21;8;6.489187673233888;6.489187673233888;5.357849048143044
1058;60;12;6.4737675670781085;6.4737675670781085;6.5634152239941175
1059;26;11;9.325466528959941;9.325466528959941;6.938987615069973
1060;59;11;6.130583975475663;6.130583975475663;6.10250887649973
1061;58;13;10.064196878296064;10.064196878296064;6.746228412393222
1062;39;10;5.966395111035987;5.966395111035987;5.532632833961578
1063;22;12;5.679595538636977;5.679595538636977;5.507420021517944
1064;57;12;7.430444555906385;7.430444555906385;7.058781125670377
1065;49;13;7.223587974219584;7.223587974219584;7.1822402370918805
1066;76;15;7.389778658060393;7.389778658060393;5.8290943171582
1067;67;12;5.04330065212982;5.04330065212982;5.220654438652341
1068;38;11;8.612862857553695;8.612862857553695;7.8944160116175714
1069;33;12;11.598469189066885;11.598469189066885;7.542732111419818
1070;11;13;11.325030854116811;11.325030854116811;8.225797438767186
1071;35;12;7.133149836075396;7.133149836075396;6.655613696980226
1072;72;13;9.45804609581783;9.45804609581783;7.356033339802298
1073;39;12;4.591802816853085;4.591802816853085;4.965779094738468
1074;49;13;9.3706077291714;9.3706077291714;7.558472674865879
1075;35;13;7.420073321058911;7.420073321058911;7.297388157647956
1076;46;11;10.608456761564668;10.608456761564668;9.780143142630628
1077;85;13;7.983317389548782;7.983317389548782;5.725840499013861
1078;31;12;5.8762734990015915;5.8762734990015915;5.858978197366502
1079;51;14;8.063821691289652;8.063821691289652;6.647353324408823
1080;80;13;4.430998798862058;4.430998798862058;5.244551052976008
1081;30;12;8.802419603525822;8.802419603525822;7.966507966959211
1082;38;14;5.867971574068801;5.867971574068801;5.702344372784196
1083;94;12;6.3789257511462845;6.3789257511462845;6.662768550278125
1084;63;12;8.548398097958204;8.548398097958204;8.503478364279488
1085;44;14;9.613397913934627;9.613397913934627;7.999122577768942
1086;72;13;12.909068614994629;12.909068614994629;8.622912437602158
1087;58;11;5.378554034994504;5.378554034994504;5.431674055852175
1088;71;14;9.707737153873904;9.707737153873904;8.509374270148921
1089;45;11;8.101737413317755;8.101737413317755;7.225992041434301
1090;48;10;5.893827830187315;5.893827830187315;6.025327565882082
1091;53;14;5.0472477518247185;5.0472477518247185;5.097685134501523
1092;42;9;7.434229912563433;7.434229912563433;5.9041534914882075
1093;78;14;10.282035676816058;10.282035676816058;7.642037756347864
1094;88;14;8.493656702753361;8.493656702753361;8.200319812932245
1095;47;15;5.8888855961693265;5.8888855961693265;5.271490681674977
1096;113;15;7.509496386531722;7.509496386531722;7.792302490013504
1097;25;13;7.618073876936051;7.618073876936051;7.033570054827928
1098;38;14;5.903983511426993;5.903983511426993;5.686253202796785
1099;59;13;6.0122206498544735;6.0122206498544735;5.978673424856813
1100;59;13;10.241192029036638;10.241192029036638;9.676742676273868
1101;17;13;8.527726208299713;8.527726208299713;8.13034202760094
1102;44;13;8.947428022037501;8.947428022037501;7.982533818191454
1103;74;12;7.444322669969458;7.444322669969458;5.7169547566421635
1104;85;13;6.077501544083894;6.077501544083894;4.620569534405838
1105;98;12;7.271185611047128;7.271185611047128;7.081722456015092
1106;23;12;11.441955358417129;11.441955358417129;9.366745460238183
1107;52;12;4.737274280245966;4.737274280245966;5.0208678215888405
1108;27;13;10.77228506590214;10.77228506590214;7.509884626303851
1109;67;12;10.45730919946617;10.45730919946617;6.6105507763022855
1110;36;12;6.212251549110988;6.212251549110988;6.017940367008585
1111;55;12;10.319255788805222;10.319255788805222;9.372642311125782
1112;56;10;7.782121857602193;7.782121857602193;7.354872288972959
1113;40;13;5.388228171257801;5.388228171257801;5.085004150727987
1114;51;13;11.429852229305183;11.429852229305183;9.424663370497171
1115;41;13;4.9673531441022245;4.9673531441022245;5.112215800196721
1116;39;15;8.427370123209373;8.427370123209373;6.420469393589291
1117;54;13;5.092842592717284;5.092842592717284;5.45095546151528
1118;93;13;5.825791792268829;5.825791792268829;6.075247606869462
1119;64;12;5.712574930978292;5.712574930978292;5.662103344500344
1120;29;11;9.65978019678129;9.65978019678129;8.284639818037375
1121;37;14;6.841117819626006;6.841117819626006;6.435621426180216
1122;51;13;6.491231623306388;6.491231623306388;6.187745664555724
1123;120;13;7.9724905462916995;7.9724905462916995;6.193229718591479
1124;66;12;10.20967322845182;10.20967322845182;8.509989094241705
1125;40;13;4.501725919765283;4.501725919765283;4.61386808642443
1126;32;13;9.610504749247946;9.610504749247946;8.31177483610957
1127;14;12;8.62102368290294;8.62102368290294;7.568171850263081
1128;98;14;5.2654507666029815;5.2654507666029815;5.6512033086648
1129;72;13;7.570316650539882;7.570316650539882;7.272011669101825
1130;32;11;10.323264701396702;10.323264701396702;9.483238060546025
1131;17;9;9.828797996947253;9.828797996947253;8.46817337309338
1132;51;14;9.60854473815894;9.60854473815894;8.320408726900983
1133;80;11;11.180201592041763;11.180201592041763;10.408602281018387
1134;34;12;10.57936943102014;10.57936943102014;7.223141659692215
1135;47;13;7.7494124767715356;7.7494124767715356;6.881718924990934
1136;34;11;10.711352056296235;10.711352056296235;9.147796452195871
1137;82;12;6.932081766258502;6.932081766258502;6.817705546676683
1138;45;12;6.529183248613112;6.529183248613112;6.243278500133955
1139;50;11;8.101075687855793;8.101075687855793;7.40371489065716
1140;36;12;5.25909978755553;5.25909978755553;5.071140310861504
1141;113;13;7.71679165227594;7.71679165227594;6.6479369086965985
1142;32;12;8.316091465185634;8.316091465185634;7.652928572946264
1143;55;12;5.24258567704152;5.24258567704152;5.430847029172021
1144;61;12;8.412670570718626;8.412670570718626;6.788555081329848
1145;66;11;7.471470999351499;7.471470999351499;6.644058281318454
1146;65;14;9.548671103294398;9.548671103294398;8.728631521320793
1147;71;12;7.689813461030237;7.689813461030237;5.57115037763304
1148;59;13;0.0;0.0;4.294002964160869
1149;90;13;7.0836384356606565;7.0836384356606565;7.259681367728682
1150;17;12;10.374626000866321;10.374626000866321;6.939123004299145
1151;45;14;4.553299326691774;4.553299326691774;4.7187395266995065
1152;67;12;10.854448278309821;10.854448278309821;8.532754971207623
1153;67;14;7.512443942118509;7.512443942118509;7.181887343962132
1154;103;12;8.633346648521801;8.633346648521801;6.636034582753599
1155;59;12;5.295882369761751;5.295882369761751;5.2918290924263305
1156;53;14;8.873212130364418;8.873212130364418;8.22547884888071
1157;34;12;8.089329476336305;8.089329476336305;7.489513947990389
1158;43;13;4.736908020368697;4.736908020368697;4.829519169584928
1159;23;12;9.893790649564567;9.893790649564567;8.299711395198644
1160;66;11;6.786121619899191;6.786121619899191;6.7926486684713066
1161;225;13;6.570047809701381;6.570047809701381;5.205147904737847
1162;49;14;5.596341815788211;5.596341815788211;5.706649308864097
1163;53;13;4.644674022100296;4.644674022100296;4.849561075829396
1164;80;13;4.993787719095719;4.993787719095719;5.043950465911545
1165;34;11;9.019467272274232;9.019467272274232;7.163293781369626
1166;92;13;7.246087602392576;7.246087602392576;7.316445081227874
1167;115;13;8.697534299483753;8.697534299483753;6.1984769984438985
1168;54;12;5.8590475824631785;5.8590475824631785;5.9058043573875105
1169;72;13;6.813087982337086;6.813087982337086;6.715979470461094
1170;20;12;9.239372234185007;9.239372234185007;7.886337777576622
1171;53;13;7.987253890294492;7.987253890294492;7.237285031629602
1172;60;13;0.0;0.0;4.294002964160869
1173;43;12;5.9103157137541285;5.9103157137541285;5.875484648756003
1174;66;13;6.682015664601877;6.682015664601877;6.6074664907591645
1175;63;11;10.203158311330409;10.203158311330409;8.810043295536117
1176;76;13;5.436063847007125;5.436063847007125;5.753444581804448
1177;28;8;9.610298663842348;9.610298663842348;8.535531085145003
1178;27;10;8.25974617170901;8.25974617170901;6.793440243650212
1179;111;13;7.924880733354732;7.924880733354732;6.552442820729003
1180;53;10;7.4045768548977415;7.4045768548977415;7.218039683774774
1181;71;13;10.614244131947633;10.614244131947633;7.909421917920208
1182;81;13;5.859541372550002;5.859541372550002;6.303535763222598
1183;26;9;4.828479028469559;4.828479028469559;5.089591477145086
1184;121;13;9.455643219209543;9.455643219209543;7.169017688365981
1185;89;12;6.484454094821496;6.484454094821496;6.468738698871539
1186;52;12;8.019357509766003;8.019357509766003;7.436255892647834
1187;76;11;7.179059054009703;7.179059054009703;6.926935639558432
1188;35;12;7.930586496154102;7.930586496154102;7.289620892585715
1189;63;13;6.578185304000548;6.578185304000548;6.50635095445578
1190;45;12;5.743959179472328;5.743959179472328;5.757857401455113
1191;65;13;6.695811715530291;6.695811715530291;5.788128984474423
1192;34;12;7.711261272198988;7.711261272198988;7.3275245330709735
1193;145;12;7.925927710401476;7.925927710401476;6.862574051841201
1194;10;12;12.040642709862587;12.040642709862587;8.187869378696833
1195;93;12;9.9869736152072;9.9869736152072;7.6708688326956445
1196;25;12;5.129430192363994;5.129430192363994;4.992161216912096
1197;30;13;7.2783289095030055;7.2783289095030055;7.11785282716285
1198;66;13;6.675566324846209;6.675566324846209;6.955930883433985
1199;36;12;6.871843358911872;6.871843358911872;6.5725315283123456
1200;55;13;1.8017324335090954;1.8017324335090954;2.8283638371576325
1201;61;12;5.623129749443937;5.623129749443937;4.514347540333836
1202;19;12;7.99829547915333;7.99829547915333;6.048237224315704
1203;41;15;6.860164713057402;6.860164713057402;5.812723791979329
1204;63;12;2.50870278822547;2.50870278822547;4.353180202781794
1205;3;11;11.613462802832478;11.613462802832478;8.058619800543768
1206;88;10;2.286116050626652;2.286116050626652;3.803906535029594
1207;52;11;6.71367366492339;6.71367366492339;4.999648818288628
1208;30;13;7.964610647368545;7.964610647368545;5.849965206640389
1209;55;10;5.932401344310537;5.932401344310537;4.334901781671974
1210;62;9;5.95770226121953;5.95770226121953;4.598078311525227
1211;70;13;2.836205966624023;2.836205966624023;5.539745052159227
1212;59;10;4.158961895367399;4.158961895367399;3.500907783154418
1213;38;12;10.185014093056864;10.185014093056864;8.78237926829813
1214;128;11;2.6578472354669977;2.6578472354669977;4.569093982334949
1215;34;12;6.815248216137093;6.815248216137093;6.793938466895155
1216;35;12;7.164548750248962;7.164548750248962;5.854844485659192
1217;113;10;2.327487837214944;2.327487837214944;3.946696859462355
1218;42;8;2.351042384312596;2.351042384312596;3.8667392753015357
1219;49;12;2.5696589812073136;2.5696589812073136;4.316304476055837
1220;26;11;3.148471725227945;3.148471725227945;8.130427912505953
1221;80;11;2.5734908857487566;2.5734908857487566;4.543508461351918
1222;62;13;2.950991812510291;2.950991812510291;6.212384690112524
1223;56;12;2.0856232591209114;2.0856232591209114;3.224150855026299
1224;76;11;6.592337245293201;6.592337245293201;4.959049491121767
1225;80;11;7.741254903799888;7.741254903799888;5.21416766740743
1226;143;12;8.414019274444314;8.414019274444314;5.423380436661402
1227;107;11;2.539238371899613;2.539238371899613;4.538802402665378
1228;128;12;2.5000058978711572;2.5000058978711572;4.521362923780306
1229;15;10;2.764172325647827;2.764172325647827;4.984065912974887
1230;124;10;5.4047338772183595;5.4047338772183595;4.2527227173423885
1231;43;11;6.6399270116084175;6.6399270116084175;5.0429369245779885
1232;82;12;2.4126962457594043;2.4126962457594043;3.7967748718845082
1233;63;12;2.570441074037695;2.570441074037695;4.751181172890424
1234;67;13;2.6978489395098055;2.6978489395098055;5.154892846882373
1235;83;11;2.222485637315554;2.222485637315554;3.623221748288927
1236;58;10;2.667053722245694;2.667053722245694;4.8389747462581445
1237;24;12;0.0;0.0;4.377695548036534
1238;78;11;2.680872469281602;2.680872469281602;4.656055784129919
1239;65;12;1.9387392891349482;1.9387392891349482;3.0299636229966223
1240;42;11;2.3327860122720736;2.3327860122720736;3.6346095193207253
1241;90;11;4.357461010483415;4.357461010483415;3.629728689701225
1242;107;11;3.069462301113674;3.069462301113674;7.439743866415876
1243;35;11;7.6222980808293155;7.6222980808293155;4.931155174663917
1244;56;13;2.7466236012734764;2.7466236012734764;6.62522092243574
1245;90;11;2.9419013842329744;2.9419013842329744;5.601948593063354
1246;29;11;2.7161432263243093;2.7161432263243093;4.619283254763447
1247;21;11;2.7639695957573625;2.7639695957573625;4.702321811999177
1248;89;10;2.7079323130239996;2.7079323130239996;4.642671880994692
1249;96;13;2.0150772068162683;2.0150772068162683;3.199786998145398
1250;104;11;5.892274320369138;5.892274320369138;4.285795802515165
1251;140;9;2.6540973361658584;2.6540973361658584;5.0929182963801445
1252;49;11;4.84180980743313;4.84180980743313;4.1538937807143785
1253;55;12;3.8020835969809674;3.8020835969809674;3.2657700582100353
1254;99;11;6.118307025941168;6.118307025941168;5.1693209243845875
1255;76;12;2.678834834647232;2.678834834647232;4.80650430402771
1256;34;12;6.908617474374672;6.908617474374672;5.542860774409767
1257;36;13;1.9233821294873397;1.9233821294873397;2.8617960558773374
1258;120;11;2.3696740682043442;2.3696740682043442;4.064655833870204
1259;78;11;2.6764752854977067;2.6764752854977067;4.557338760956936
1260;70;10;2.8522137155985523;2.8522137155985523;4.9176948937810545
1261;47;10;7.699714684483897;7.699714684483897;5.462659272018493
1262;71;12;7.122672597244845;7.122672597244845;5.3450899102610805
1263;71;12;2.6577626333707927;2.6577626333707927;4.743873247185522
1264;23;11;12.071248924107625;12.071248924107625;9.993615979428156
1265;76;10;0.0;0.0;4.8375346972024085
1266;61;11;4.255206891346568;4.255206891346568;3.34250963509336
1267;109;11;2.193113557707252;2.193113557707252;3.3700034290486016
1268;92;11;8.554730841581135;8.554730841581135;5.719428573467135
1269;76;11;6.814151465359312;6.814151465359312;4.957397433761586
1270;51;13;7.216553504537866;7.216553504537866;5.385784350875199
1271;25;12;0.0;0.0;4.377695548036534
1272;76;10;0.0;0.0;4.8375346972024085
1273;46;12;2.6771310631618395;2.6771310631618395;5.074467853415862
1274;56;11;2.6155526928012556;2.6155526928012556;4.188034165310488
1275;89;10;2.3745529103733225;2.3745529103733225;3.9490288094219204
1276;85;10;2.7926780938571234;2.7926780938571234;5.002303671032161
1277;137;12;6.352118246589405;6.352118246589405;4.856962990285772
1278;60;12;2.4612306628307103;2.4612306628307103;4.068709143616344
1279;68;11;2.5545585764694128;2.5545585764694128;4.259205123937514
1280;60;12;6.688940515610058;6.688940515610058;4.7385714377929355
1281;35;12;6.161170567669717;6.161170567669717;4.660669180998544
1282;75;11;6.138752469266612;6.138752469266612;4.749463276345701
1283;46;10;5.843322495610262;5.843322495610262;4.728616757019171
1284;62;10;1.8956311237745023;1.8956311237745023;2.8283555921999683
1285;35;11;7.1854000972383325;7.1854000972383325;5.470870517527856
1286;101;12;2.9694599103331325;2.9694599103331325;6.5067200120504305
1287;18;12;9.72948903394869;9.72948903394869;8.247536524804916
1288;20;11;2.3911883728525716;2.3911883728525716;3.7712745263789893
1289;95;13;2.2512251485261388;2.2512251485261388;3.7333469526261234
1290;45;13;2.6663634825346545;2.6663634825346545;5.114966453638898
1291;66;9;2.315434013387017;2.315434013387017;3.8116239813940833
1292;100;12;2.8663992216914362;2.8663992216914362;5.5400156406224985
1293;39;13;6.242820074440758;6.242820074440758;5.326233220432951
1294;79;10;2.0769426649895726;2.0769426649895726;3.3740101007703522
1295;49;12;2.7658965110892275;2.7658965110892275;5.128055793869525
1296;95;12;5.977071468494835;5.977071468494835;5.4826131469606105
1297;77;13;6.851929011747106;6.851929011747106;5.923085447178946
1298;64;12;2.226560213768337;2.226560213768337;3.5287508371362644
1299;53;14;3.0716036818945853;3.0716036818945853;8.690251935249865
1300;28;13;12.747412950810416;12.747412950810416;9.426367495762424
1301;65;11;5.798865669496863;5.798865669496863;4.671669105129737
1302;46;11;2.0841709187166217;2.0841709187166217;3.182980953702952
1303;83;10;4.846464617149048;4.846464617149048;4.003302202435778
1304;57;10;3.3633977978671625;3.3633977978671625;2.9530548858003804
1305;88;10;2.0126867342799306;2.0126867342799306;3.1316536081713457
1306;69;12;2.824813149556465;2.824813149556465;6.059295528865858
1307;44;9;5.688894935477428;5.688894935477428;4.224667475076763
1308;63;12;5.964064875239177;5.964064875239177;4.638840402882903
1309;46;11;7.31635594697626;7.31635594697626;5.10999252403638
1310;59;12;1.8445753789346568;1.8445753789346568;2.9170366457796306
1311;93;11;2.7550559638819547;2.7550559638819547;4.724824308658919
1312;40;12;7.573362556258205;7.573362556258205;5.210451881145374
1313;38;12;7.6953163472237485;7.6953163472237485;5.922171569835664
1314;65;10;2.020072588302627;2.020072588302627;3.03786883657984
1315;20;11;8.929849812965728;8.929849812965728;5.215240886946396
1316;49;11;7.0105856499588315;7.0105856499588315;4.9317021249732
1317;46;13;2.60525686756373;2.60525686756373;5.051766478130997
1318;94;11;2.575920205194885;2.575920205194885;4.307550074297449
1319;125;12;2.80011359055092;2.80011359055092;5.232056494593196
1320;56;13;5.4641675441178785;5.4641675441178785;4.68590070272245
1321;72;11;2.576660516398111;2.576660516398111;4.718290526858447
1322;141;11;2.525630485472785;2.525630485472785;4.216097989005233
1323;39;14;2.8402079588773317;2.8402079588773317;6.042690375979538
1324;47;11;2.5141195807852985;2.5141195807852985;4.317255370353175
1325;143;12;6.289392099224396;6.289392099224396;4.854819082195509
1326;22;12;11.380443770379078;11.380443770379078;7.8743403344491485
1327;48;11;2.8174373457551414;2.8174373457551414;4.702983000734501
1328;57;10;6.945947784753567;6.945947784753567;5.426273457610276
1329;75;12;5.969254046831248;5.969254046831248;5.140661461059179
1330;36;13;9.211213808194625;9.211213808194625;8.377461420907212
1331;21;12;6.023347218379175;6.023347218379175;5.050798132090261
1332;65;10;2.7314926569921893;2.7314926569921893;4.67485121177927
1333;119;12;7.47040509831027;7.47040509831027;5.467285680445765
1334;66;11;7.358149510653461;7.358149510653461;5.150218042391974
1335;70;11;3.0614110494089033;3.0614110494089033;6.47524902682344
1336;78;12;2.7194525563500074;2.7194525563500074;5.219802333890559
