Skewness: 0.6537108234229834, Average LID: LPCA: 11.845  |||  MLE: 5.479775481459194  |||  MLENB: 5.479775481459194  |||  TLE: 5.374322392491572
LPCA: 0.15537948600026139  |||  MLE: -0.18950626213947908  |||  MLENB: -0.18950626213947908  |||  TLE: -0.07452937114752275
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
890;80;12;4.486808310477261;4.486808310477261;4.723735691943396
891;84;12;6.672589298776187;6.672589298776187;6.550064220769201
892;129;12;5.296804659699088;5.296804659699088;5.353131226174654
893;133;14;6.438948707851638;6.438948707851638;6.511891503272415
894;57;11;4.6565749616557595;4.6565749616557595;4.664980789835811
895;129;13;5.0557767146364245;5.0557767146364245;5.148987931049495
896;70;12;5.56348101075637;5.56348101075637;5.4560001362357635
897;134;12;6.6647745684757265;6.6647745684757265;7.0593309104540545
898;63;10;5.64195470745055;5.64195470745055;5.32593014251644
899;46;13;7.901345374476734;7.901345374476734;6.784136385305558
900;43;13;7.368995057387016;7.368995057387016;6.440617108236142
901;92;13;7.145343737421453;7.145343737421453;6.726967199095257
902;38;12;6.68523156403873;6.68523156403873;6.608561244274105
903;98;12;5.69642107668778;5.69642107668778;5.527026527069144
904;57;10;7.012636336982217;7.012636336982217;6.00353792751849
905;51;15;8.735836004100898;8.735836004100898;7.594183353490018
906;75;10;9.526678736669435;9.526678736669435;7.693503419070164
907;67;11;5.091827725941694;5.091827725941694;5.272601177671295
908;55;12;4.378213474151637;4.378213474151637;4.361344866630553
909;140;12;6.739554943841278;6.739554943841278;6.385216297306966
910;117;12;4.496871722102094;4.496871722102094;4.890789810201203
911;92;13;4.033827434281192;4.033827434281192;4.388151677283361
912;40;14;6.400809966606123;6.400809966606123;5.937655276125382
913;133;14;6.374213823704181;6.374213823704181;6.368117547447954
914;178;12;5.500438500647893;5.500438500647893;5.657760624853712
915;67;12;5.045555889838748;5.045555889838748;5.014300584349636
916;93;12;5.811661065005731;5.811661065005731;5.798316560702852
917;55;12;6.3688880371480945;6.3688880371480945;5.738572899065555
918;68;12;3.7931328010130763;3.7931328010130763;4.122455974791534
919;74;12;4.532410523535274;4.532410523535274;4.666484505286527
920;91;13;7.555114273780659;7.555114273780659;7.374828036387024
921;60;11;4.564885830600729;4.564885830600729;4.569545087372183
922;72;12;5.153660048516028;5.153660048516028;5.1092198573966146
923;141;11;4.68995343112304;4.68995343112304;5.051592009432659
924;99;13;5.423565223124453;5.423565223124453;5.426621695168473
925;86;12;5.056800173272132;5.056800173272132;5.28095417571736
926;128;11;7.280838165732162;7.280838165732162;7.101776961623457
927;55;12;5.9591456756588865;5.9591456756588865;5.392738484976782
928;99;14;4.3741994302378515;4.3741994302378515;4.655211505655236
929;124;12;7.384335676283151;7.384335676283151;7.247253104140674
930;41;13;5.372012206549813;5.372012206549813;5.328425625686308
931;96;12;5.148507061852508;5.148507061852508;5.152490763704075
932;49;11;6.722407425591999;6.722407425591999;6.039131475618266
933;69;12;4.291205359282636;4.291205359282636;4.3641181918292355
934;75;11;6.878137675172659;6.878137675172659;6.623656868574151
935;44;12;5.369726000924745;5.369726000924745;4.960947901379564
936;146;13;7.224649747412725;7.224649747412725;6.766516109020024
937;35;10;5.059006848487613;5.059006848487613;4.6901180233034045
938;91;12;3.9169702521191865;3.9169702521191865;4.28156150205388
939;91;12;9.91703968583425;9.91703968583425;8.664077654771976
940;129;13;7.248039418593933;7.248039418593933;7.06412016721178
941;92;12;4.349147512115542;4.349147512115542;4.583087237666425
942;170;12;6.648474407715653;6.648474407715653;6.420751434812156
943;149;10;5.658380445119871;5.658380445119871;5.607483990689111
944;73;11;4.786722497000186;4.786722497000186;4.94104340042225
945;85;12;4.641438808295693;4.641438808295693;4.907239395785235
946;87;11;5.13238510679306;5.13238510679306;5.316111277611087
947;136;11;5.007937433212994;5.007937433212994;5.400403234151018
948;142;11;4.979109980036999;4.979109980036999;5.075208574194006
949;119;11;5.352668851812325;5.352668851812325;5.638615963101567
950;62;14;9.98274296227469;9.98274296227469;8.782827079278926
951;48;13;6.245578183830652;6.245578183830652;5.9582689998279
952;158;14;6.219448550054909;6.219448550054909;6.1180837011806615
953;92;11;5.151140208113219;5.151140208113219;5.141107290415866
954;62;12;5.603743144173153;5.603743144173153;5.500951630989537
955;28;13;6.558481028727482;6.558481028727482;5.924031422852516
956;112;12;4.041125072675873;4.041125072675873;4.535339684898143
957;91;12;7.419500129761329;7.419500129761329;7.367415765359144
958;73;12;5.885674362054476;5.885674362054476;5.711657890746635
959;64;12;7.378141655622112;7.378141655622112;6.34634143703199
960;37;13;9.414244700756742;9.414244700756742;7.667880423564455
961;50;11;6.484205933444382;6.484205933444382;6.508939144447269
962;158;11;6.811765742724414;6.811765742724414;6.799130297144588
963;53;12;6.658150816107814;6.658150816107814;6.21859146150202
964;78;12;4.127606274924801;4.127606274924801;4.367581728733645
965;87;12;4.0417977689513735;4.0417977689513735;4.391050810075537
966;38;13;6.404899468319443;6.404899468319443;6.008239363511432
967;125;12;5.041642259811194;5.041642259811194;5.418346657837019
968;76;10;6.2270690500542845;6.2270690500542845;6.373691529467042
969;72;12;4.018313225664616;4.018313225664616;4.336221093952278
970;92;12;4.501632611229486;4.501632611229486;4.626121793782785
971;72;13;5.999997393793171;5.999997393793171;5.774920347223822
972;138;11;6.5413694089745045;6.5413694089745045;5.798858121697575
973;89;13;4.938123311379255;4.938123311379255;5.129864427375552
974;52;12;7.9005022122159545;7.9005022122159545;6.790619925713813
975;76;11;7.523999571722216;7.523999571722216;7.213744380127833
976;68;12;7.229868656884911;7.229868656884911;6.597948331010256
977;33;12;5.73667515807493;5.73667515807493;5.843302247745069
978;158;12;6.969376529513182;6.969376529513182;6.332042665487133
979;152;10;5.085247327440374;5.085247327440374;5.3946292459287095
980;46;11;4.850543347683817;4.850543347683817;4.571420321614988
981;87;12;4.582059225630255;4.582059225630255;4.845913113218061
982;87;11;4.253362242579165;4.253362242579165;4.501845223089246
983;116;11;5.27571217889371;5.27571217889371;5.364900599065051
984;101;12;4.9156773629683075;4.9156773629683075;5.143565370508861
985;16;13;10.470521925201407;10.470521925201407;7.862207416647883
986;61;12;6.443604458540469;6.443604458540469;5.882418366485108
987;33;10;5.2672070382799285;5.2672070382799285;4.7810198692078
988;70;9;4.759696258515871;4.759696258515871;4.805076098284074
989;99;13;5.491023105216946;5.491023105216946;5.550971814270767
990;78;11;4.713886153641241;4.713886153641241;4.758968860549825
991;95;14;4.987270119354158;4.987270119354158;5.344996635172133
992;92;12;4.031222754741822;4.031222754741822;4.260416648574212
993;125;14;5.373828267807521;5.373828267807521;5.480001833958524
994;148;12;6.425328512605904;6.425328512605904;6.15139677152522
995;91;13;5.044060645760437;5.044060645760437;5.349044239683772
996;69;13;7.927927244394361;7.927927244394361;6.9261746495771455
997;53;9;6.428956386643508;6.428956386643508;5.94084203059738
998;119;12;4.847720791632334;4.847720791632334;5.0566543772116
999;74;12;6.583542719501941;6.583542719501941;6.8432158432388475
1000;50;12;7.800738934603886;7.800738934603886;6.791515369868783
1001;27;10;8.917243435412061;8.917243435412061;7.59050327125907
1002;82;13;7.309463692078259;7.309463692078259;6.859692042869143
1003;104;14;6.204311402627504;6.204311402627504;6.290112876805957
1004;51;11;8.465908696776642;8.465908696776642;7.79491352062027
1005;110;14;5.146131552241491;5.146131552241491;5.549425586719055
1006;150;14;8.229378754976745;8.229378754976745;7.2407627912142045
1007;85;12;7.6186783552031905;7.6186783552031905;5.765932259462672
1008;224;15;7.711338549999626;7.711338549999626;6.747393870772141
1009;51;13;5.205220306131172;5.205220306131172;5.049177324841519
1010;171;14;7.886574191760453;7.886574191760453;6.272233401803805
1011;69;13;6.106583921242819;6.106583921242819;5.847551201894474
1012;73;13;5.496916065642569;5.496916065642569;5.556437641728901
1013;79;15;4.490973410007219;4.490973410007219;4.673287027931411
1014;51;14;5.971019683362465;5.971019683362465;5.812592822240299
1015;84;13;6.59914946516125;6.59914946516125;5.105412886861212
1016;135;12;4.8214494412732956;4.8214494412732956;5.598236736881382
1017;149;14;7.32457065253029;7.32457065253029;7.2919658712019375
1018;84;13;7.053619971066603;7.053619971066603;6.674844731835799
1019;179;12;9.205591597461277;9.205591597461277;6.988727381660077
1020;38;12;5.875011908204871;5.875011908204871;5.799933284063577
1021;101;13;6.004670356232397;6.004670356232397;6.000226605969702
1022;132;14;7.704946542383471;7.704946542383471;6.264466890345073
1023;52;14;6.764456957687613;6.764456957687613;6.182120185566253
1024;157;15;6.846329845124819;6.846329845124819;5.679365798868589
1025;132;14;5.706374889873239;5.706374889873239;5.901419251532429
1026;35;12;5.261895995727391;5.261895995727391;5.080888663722318
1027;97;14;10.002584265585574;10.002584265585574;8.618476595392707
1028;165;13;8.323611277461739;8.323611277461739;6.89712332957817
1029;63;14;8.545568310747674;8.545568310747674;7.3530404671978795
1030;62;11;8.15863624150299;8.15863624150299;7.915538896799212
1031;59;12;5.577763600676901;5.577763600676901;5.5658607577998005
1032;75;11;9.656044102254684;9.656044102254684;7.090037328015852
1033;98;14;6.56349277945094;6.56349277945094;6.31253037820484
1034;106;11;5.857552677553778;5.857552677553778;6.008194536394289
1035;106;13;8.013485128969084;8.013485128969084;7.295259517382568
1036;51;8;6.84705275622273;6.84705275622273;5.95741617308067
1037;30;11;6.916848724477565;6.916848724477565;6.23842954683937
1038;82;14;4.810078187669781;4.810078187669781;5.040107554213022
1039;154;14;6.211604600833006;6.211604600833006;6.432679525395235
1040;69;15;5.114383663712244;5.114383663712244;5.073733726050433
1041;98;14;5.8147576801200405;5.8147576801200405;5.7363243384738105
1042;64;11;6.030118712948744;6.030118712948744;6.201856303255936
1043;78;13;5.129646649050964;5.129646649050964;5.252312256370733
1044;45;14;6.40651776460332;6.40651776460332;5.675680996294686
1045;121;15;5.0101642130960045;5.0101642130960045;5.491445238585893
1046;51;12;7.833640452857987;7.833640452857987;7.021872139157714
1047;129;14;5.767499422523291;5.767499422523291;5.985847614770156
1048;54;13;6.728082378841817;6.728082378841817;6.56110625070817
1049;70;13;8.750962761813756;8.750962761813756;7.67697507557
1050;63;15;5.267177436649692;5.267177436649692;5.158123270754029
1051;63;12;5.976350999332357;5.976350999332357;5.992415500581053
1052;51;13;7.834117268936526;7.834117268936526;6.953318533105137
1053;67;14;6.87756666001619;6.87756666001619;6.945271491646031
1054;74;14;9.09006091705372;9.09006091705372;8.213702234351656
1055;82;14;4.850765988745498;4.850765988745498;4.988396918543709
1056;51;11;6.614376826650335;6.614376826650335;6.556856472164064
1057;31;8;7.427440683307233;7.427440683307233;6.575298895482824
1058;92;14;6.360185131076661;6.360185131076661;6.357660942675172
1059;41;13;8.925613323251776;8.925613323251776;7.431628610824118
1060;91;13;5.44739607741877;5.44739607741877;5.451591417863318
1061;138;14;9.446896519740914;9.446896519740914;7.0861713160916
1062;62;11;6.370306610713789;6.370306610713789;6.011162456913991
1063;31;11;6.819315556545621;6.819315556545621;6.4853602184682035
1064;89;14;7.637545018154528;7.637545018154528;7.3463272363273076
1065;102;13;6.972728457335113;6.972728457335113;6.836509936120364
1066;205;15;7.904074887463941;7.904074887463941;6.719393123184641
1067;86;13;4.820675676961964;4.820675676961964;4.992086508397564
1068;58;14;7.835797652014677;7.835797652014677;7.298382291606675
1069;68;12;8.745929792747306;8.745929792747306;6.680215442408963
1070;23;12;11.401529599187297;11.401529599187297;8.3186762021457
1071;61;11;7.593448062618251;7.593448062618251;6.867649829972041
1072;148;14;9.605034633445314;9.605034633445314;8.153273088940356
1073;52;12;5.09660114127576;5.09660114127576;5.361957513781482
1074;83;13;8.2079612821854;8.2079612821854;6.9990311900333175
1075;60;12;8.164664396419656;8.164664396419656;7.910170601366678
1076;86;13;9.244170909786439;9.244170909786439;8.686253775733416
1077;156;14;7.361798083826043;7.361798083826043;5.9315563532779825
1078;48;11;5.652826287298041;5.652826287298041;5.494460326628326
1079;69;14;8.807274435964645;8.807274435964645;7.595528222966838
1080;130;13;4.767512886084549;4.767512886084549;5.475435944703059
1081;58;13;8.68990488632446;8.68990488632446;7.674616999831943
1082;62;15;6.354219010312382;6.354219010312382;6.237795503926283
1083;181;11;6.615425167295231;6.615425167295231;6.763020034261422
1084;111;14;8.188511642111266;8.188511642111266;8.032521972542193
1085;80;14;8.382046862915427;8.382046862915427;7.220158518984408
1086;187;13;9.79048247542879;9.79048247542879;7.850674628214963
1087;82;12;5.542494929610268;5.542494929610268;5.712978996231866
1088;133;15;9.221813807503507;9.221813807503507;8.443358948364219
1089;74;12;7.522752736955417;7.522752736955417;6.833295320237898
1090;80;11;5.55318399466276;5.55318399466276;5.62043105586161
1091;70;14;4.882624079428495;4.882624079428495;4.967890151995158
1092;72;10;6.9904700281185175;6.9904700281185175;6.088358797591355
1093;131;15;10.14818541765993;10.14818541765993;8.078807085283879
1094;177;15;8.694366686206463;8.694366686206463;8.404259708388446
1095;107;15;6.457379689938445;6.457379689938445;5.716819452626465
1096;209;15;7.344522103366354;7.344522103366354;7.434203512374311
1097;81;14;8.815526260032426;8.815526260032426;8.044242091130515
1098;59;13;5.184569915547408;5.184569915547408;5.08174789362141
1099;85;15;6.651200824659301;6.651200824659301;6.561882423328411
1100;105;14;9.374306699956792;9.374306699956792;8.88940307150588
1101;28;12;9.343734844161435;9.343734844161435;8.107295646573348
1102;99;14;9.629504456905023;9.629504456905023;8.585170460242127
1103;138;13;5.786569518847615;5.786569518847615;4.896768527013285
1104;178;13;6.163063922700132;6.163063922700132;5.064744967816617
1105;160;13;5.950645726032437;5.950645726032437;5.910188058646891
1106;67;13;9.84564393479382;9.84564393479382;8.2024833190835
1107;77;13;4.75451460093195;4.75451460093195;4.975169619838174
1108;69;14;10.4309084987069;10.4309084987069;8.102976556733543
1109;155;13;9.307392709706306;9.307392709706306;6.883707160335838
1110;52;12;5.22744324182777;5.22744324182777;5.055152952616387
1111;106;13;10.351136858666937;10.351136858666937;9.655530918756632
1112;110;10;6.802068569723351;6.802068569723351;6.477866601142635
1113;66;14;5.771514131776765;5.771514131776765;5.47480792960158
1114;114;14;10.083921035532837;10.083921035532837;8.772812093338379
1115;63;14;5.018963126759775;5.018963126759775;5.1545070068114756
1116;65;13;8.20790502143827;8.20790502143827;6.534566802055915
1117;83;13;5.613198260008864;5.613198260008864;5.873387759680814
1118;135;14;5.783180590269263;5.783180590269263;6.013596670439698
1119;102;14;5.159873970276496;5.159873970276496;5.242592513598905
1120;55;12;9.52904047554381;9.52904047554381;8.426627756310944
1121;78;14;7.51618872248351;7.51618872248351;6.9257529564293865
1122;76;14;7.075244077328731;7.075244077328731;6.704003341107123
1123;229;13;8.053443741474386;8.053443741474386;6.897153988530693
1124;116;13;7.488406037146305;7.488406037146305;6.6430082372825074
1125;55;13;5.236077290016509;5.236077290016509;5.326891925977595
1126;81;14;8.903210869665953;8.903210869665953;7.753536851868051
1127;27;12;8.604830333531782;8.604830333531782;7.304501251476769
1128;140;13;5.303105427803034;5.303105427803034;5.693958266239969
1129;126;12;7.668733661349278;7.668733661349278;7.44405736239668
1130;72;13;9.329645446496585;9.329645446496585;8.516106625299077
1131;40;10;10.748397194990519;10.748397194990519;8.892048906235205
1132;94;15;8.71562291197897;8.71562291197897;7.935544129450611
1133;140;12;8.713237449644895;8.713237449644895;8.159929589494466
1134;78;13;10.934800135364087;10.934800135364087;7.972476435395008
1135;93;13;8.41383016089848;8.41383016089848;7.455187400721811
1136;58;12;10.142900239104929;10.142900239104929;8.894645395001849
1137;140;12;6.152028387172671;6.152028387172671;6.15243864497373
1138;64;12;5.917324055892641;5.917324055892641;5.717616916336933
1139;103;11;8.587480656850644;8.587480656850644;7.652987120819675
1140;50;15;5.015280427499828;5.015280427499828;4.776223049736469
1141;172;13;8.27406921745385;8.27406921745385;7.606391497794658
1142;57;14;6.610079224646491;6.610079224646491;6.032518381335632
1143;85;13;4.607210825437734;4.607210825437734;4.786826755753432
1144;123;14;10.09352875854532;10.09352875854532;8.410134650526818
1145;105;12;7.106056692389199;7.106056692389199;6.448706734549754
1146;135;13;9.508949097310255;9.508949097310255;8.440461087477006
1147;155;13;7.081077625671789;7.081077625671789;5.700529205417138
1148;90;14;0.0;0.0;4.617884874634878
1149;132;13;6.297721206611246;6.297721206611246;6.504568918335346
1150;50;13;9.809382519768537;9.809382519768537;7.32391629537273
1151;64;14;5.664629754955763;5.664629754955763;5.707258662032711
1152;149;11;8.30953359880534;8.30953359880534;7.234557975154595
1153;95;13;7.2071345380486465;7.2071345380486465;6.935973597686331
1154;215;12;8.599404794993061;8.599404794993061;7.024866251063135
1155;81;13;5.198667881044026;5.198667881044026;5.232396545973356
1156;101;15;10.282733820255439;10.282733820255439;9.513995906261544
1157;68;14;7.263620961775825;7.263620961775825;6.82796374273903
1158;68;13;4.951555550639911;4.951555550639911;5.058372417688264
1159;47;14;8.640369499856483;8.640369499856483;7.507038075089067
1160;100;11;6.61532896927927;6.61532896927927;6.561451813978341
1161;370;13;6.7304599478190665;6.7304599478190665;5.782608304375653
1162;94;14;6.325843391108767;6.325843391108767;6.376062645953763
1163;70;11;4.440844342281144;4.440844342281144;4.666694459237653
1164;132;15;4.687855128001405;4.687855128001405;4.762918433772047
1165;57;12;9.901485932175916;9.901485932175916;8.481131010619842
1166;124;14;5.325498737808196;5.325498737808196;5.405303227524165
1167;249;14;8.051463873251047;8.051463873251047;6.323503554227546
1168;68;14;5.949213287171041;5.949213287171041;6.012328904036487
1169;125;13;7.26918560824448;7.26918560824448;7.2140484447898885
1170;44;13;9.542761253890438;9.542761253890438;7.932832883321823
1171;90;13;9.721418402027433;9.721418402027433;8.849379213476668
1172;90;14;0.0;0.0;4.617884874634878
1173;68;13;5.885563065278543;5.885563065278543;5.812410444716621
1174;101;13;6.733012731588006;6.733012731588006;6.59748750206749
1175;99;12;9.35943893261783;9.35943893261783;8.383457486233278
1176;130;14;5.738831792689084;5.738831792689084;6.013960376896524
1177;49;8;9.095473151769477;9.095473151769477;7.740374509908829
1178;53;12;8.648195418483258;8.648195418483258;7.327846044132285
1179;200;15;8.832137114842833;8.832137114842833;7.430598575548755
1180;91;10;6.772568122978825;6.772568122978825;6.588227835909455
1181;133;14;9.064412507780613;9.064412507780613;7.528678250656758
1182;156;14;6.727463110079283;6.727463110079283;7.0597773461256494
1183;36;11;5.428096535427578;5.428096535427578;5.428892833741851
1184;209;11;9.528186905180322;9.528186905180322;7.72090287509786
1185;131;13;6.074962519742918;6.074962519742918;6.11072576555222
1186;78;13;7.536924779052726;7.536924779052726;6.981119099951764
1187;129;12;6.166210572317364;6.166210572317364;6.008585947664036
1188;69;13;6.366138892519598;6.366138892519598;5.8382260198218585
1189;106;13;6.496684178406111;6.496684178406111;6.40042031155554
1190;54;12;6.474210515932261;6.474210515932261;6.458793819777806
1191;114;13;7.138988885075556;7.138988885075556;6.25171404793977
1192;54;12;6.1388195073543885;6.1388195073543885;5.838337148521333
1193;285;13;7.061081513825481;7.061081513825481;6.065685839952509
1194;23;12;12.084113740806632;12.084113740806632;8.619987765327213
1195;180;12;7.688041898554853;7.688041898554853;6.548497336882863
1196;43;12;5.810687308202209;5.810687308202209;5.42261932218413
1197;64;12;7.818635260888433;7.818635260888433;7.335488245221421
1198;135;14;6.719684731733236;6.719684731733236;6.810552648079307
1199;61;13;5.7599427210749345;5.7599427210749345;5.57150409837293
1200;73;14;2.39609228579221;2.39609228579221;3.5791554365397404
1201;106;13;5.5959849294695685;5.5959849294695685;4.831214602103114
1202;40;13;8.010731608085958;8.010731608085958;6.371593032475138
1203;73;14;6.83074179720032;6.83074179720032;6.226073232041279
1204;96;13;3.265627301492108;3.265627301492108;4.925546776201182
1205;14;12;10.538258050042975;10.538258050042975;7.773749040207811
1206;121;10;2.8681785524722603;2.8681785524722603;4.256003178721566
1207;123;11;6.631448598004407;6.631448598004407;5.422698423570941
1208;62;13;6.584255198196205;6.584255198196205;5.405144262887513
1209;76;11;5.1671142833930785;5.1671142833930785;4.353718974388283
1210;104;10;5.926331403234282;5.926331403234282;4.990496615532619
1211;131;13;3.9570870875011592;3.9570870875011592;7.00600758203999
1212;86;12;4.168502919089646;4.168502919089646;3.8289440807087805
1213;99;12;10.204770767513523;10.204770767513523;8.984052697479134
1214;184;12;3.051087425680678;3.051087425680678;4.431144505102529
1215;75;12;7.0751099659854;7.0751099659854;6.8393521511119495
1216;61;12;7.132699918891059;7.132699918891059;6.107173761389586
1217;177;12;3.1516202627108933;3.1516202627108933;4.833366752714317
1218;81;10;3.312262361603152;3.312262361603152;4.918752074189887
1219;81;12;3.4858926036140585;3.4858926036140585;5.147777180645972
1220;54;12;4.284028484228883;4.284028484228883;8.175197667092442
1221;118;12;2.97667418528576;2.97667418528576;4.355404743387165
1222;127;14;3.645350584240525;3.645350584240525;5.838851490987953
1223;79;13;2.8448658658473134;2.8448658658473134;4.173331885055565
1224;123;13;5.35856287639938;5.35856287639938;4.7324119370935085
1225;173;11;7.635888461648147;7.635888461648147;6.030221868746555
1226;199;13;5.843585907037418;5.843585907037418;5.008639356513952
1227;142;12;2.944303329534897;2.944303329534897;4.382167141224304
1228;201;12;3.1431702771798746;3.1431702771798746;4.769833835123355
1229;25;11;3.710250405367866;3.710250405367866;5.67579820954456
1230;195;11;4.773486597743854;4.773486597743854;4.2798326866722824
1231;102;13;6.070931529713027;6.070931529713027;5.152698569300248
1232;121;12;2.920975752619423;2.920975752619423;4.017162900975182
1233;121;12;3.0692358711818475;3.0692358711818475;4.498458701275286
1234;126;14;3.5364831002055928;3.5364831002055928;5.676009164626308
1235;96;12;2.7269642652932933;2.7269642652932933;4.020655475085862
1236;112;12;3.5859305408057813;3.5859305408057813;5.719786902781263
1237;54;12;0.0;0.0;5.452879904338205
1238;139;12;3.446661593352976;3.446661593352976;5.268457457621321
1239;89;13;2.5489908231543272;2.5489908231543272;3.7720524849833543
1240;58;12;2.648079983573406;2.648079983573406;3.537679225314205
1241;135;12;3.9414148404599385;3.9414148404599385;3.710785107285771
1242;181;12;3.871523153875378;3.871523153875378;6.751969086477838
1243;49;12;5.9209665391096715;5.9209665391096715;4.459941599512439
1244;91;15;3.5870570022388084;3.5870570022388084;6.43912702300758
1245;158;12;3.6216451661812865;3.6216451661812865;5.57776811140017
1246;50;12;3.298238682269604;3.298238682269604;4.705105786135728
1247;43;12;3.694601910554217;3.694601910554217;5.460035290036622
1248;167;10;3.717564313501267;3.717564313501267;5.544624503771645
1249;168;13;2.591065810056021;2.591065810056021;3.797392535030054
1250;188;14;5.818147616620271;5.818147616620271;4.9187806247619426
1251;202;11;3.380190104881864;3.380190104881864;5.419012419101587
1252;80;12;5.238562685392501;5.238562685392501;4.616001256104237
1253;91;13;4.361170604426942;4.361170604426942;4.033779526394863
1254;166;12;6.265435742302835;6.265435742302835;5.608153519503869
1255;139;14;3.402855549853401;3.402855549853401;5.14271096937732
1256;73;12;6.846582106443331;6.846582106443331;5.674371514676803
1257;48;14;2.5410662537979163;2.5410662537979163;3.566484197799071
1258;187;11;2.743226543363524;2.743226543363524;3.9987484343061603
1259;129;12;3.1462700759463247;3.1462700759463247;4.466836426867515
1260;173;11;3.9180327646800017;3.9180327646800017;6.018159479102479
1261;122;10;6.794347037202816;6.794347037202816;5.392525095802724
1262;118;12;6.479053823367021;6.479053823367021;5.33231855853035
1263;120;13;3.3758448119663376;3.3758448119663376;5.02915107907978
1264;58;13;11.680690236850582;11.680690236850582;9.532112553872386
1265;129;12;0.0;0.0;4.551668731263819
1266;99;13;4.7076630516092;4.7076630516092;4.140287816943496
1267;161;12;2.6646097918891143;2.6646097918891143;3.7620522167396575
1268;191;13;8.287569179099286;8.287569179099286;6.426375917610547
1269;136;12;7.175480914520318;7.175480914520318;5.7755128822702035
1270;91;14;7.197239872776856;7.197239872776856;5.9152532046989705
1271;53;12;0.0;0.0;5.452879904338205
1272;129;12;0.0;0.0;4.551668731263819
1273;85;13;3.6469160027704546;3.6469160027704546;5.760269115590636
1274;102;12;3.4121765540888447;3.4121765540888447;4.984369307573339
1275;134;11;3.0015695593922005;3.0015695593922005;4.486772630602702
1276;152;11;3.3873913436302296;3.3873913436302296;5.032273443365224
1277;198;12;4.67956687300257;4.67956687300257;4.246029250240363
1278;99;11;3.074952466317509;3.074952466317509;4.349928530826424
1279;101;11;3.149949448288115;3.149949448288115;4.486473663012444
1280;92;12;5.080488911018066;5.080488911018066;4.273510473026303
1281;75;12;6.985134872057765;6.985134872057765;5.634791479079583
1282;124;12;5.6092116642097425;5.6092116642097425;4.798233090636967
1283;76;12;5.193494606232364;5.193494606232364;4.533973554547654
1284;79;14;2.5274464220155335;2.5274464220155335;3.657546122593248
1285;61;12;6.764255289982943;6.764255289982943;5.607272573767149
1286;199;12;3.9124778250083123;3.9124778250083123;6.560189129680577
1287;42;13;9.060354598714854;9.060354598714854;7.4815074798897285
1288;33;12;3.0852764757211983;3.0852764757211983;4.3234277609890714
1289;147;14;2.8404407801184375;2.8404407801184375;4.216966381103172
1290;90;14;3.385582723392256;3.385582723392256;5.446011050844815
1291;102;11;2.973251193720473;2.973251193720473;4.343152027873386
1292;162;11;3.3541845363767275;3.3541845363767275;5.113367885866904
1293;77;13;6.690058432545738;6.690058432545738;5.85733695111198
1294;148;10;2.7289923181292055;2.7289923181292055;4.067649365687397
1295;105;13;3.6478496655417003;3.6478496655417003;5.793493261669091
1296;163;13;6.460406661770763;6.460406661770763;6.120918788019134
1297;144;13;6.300742408701656;6.300742408701656;5.924828952660297
1298;95;13;2.7677380048927835;2.7677380048927835;3.9018037275564903
1299;119;14;4.111107205071661;4.111107205071661;8.521893058992742
1300;65;13;11.39388596637682;11.39388596637682;8.566543887797987
1301;130;13;5.379775798359829;5.379775798359829;4.7566346310166585
1302;78;12;2.741214831657353;2.741214831657353;3.9292894826662135
1303;128;12;4.711597400370522;4.711597400370522;4.268083763500308
1304;88;11;3.7669100452072883;3.7669100452072883;3.652326985631712
1305;122;12;2.635669051116373;2.635669051116373;3.872517242213387
1306;115;12;3.724877016624858;3.724877016624858;6.385656017842052
1307;81;11;6.016722874755687;6.016722874755687;4.979217811445034
1308;138;12;6.186875198778295;6.186875198778295;5.079266009372673
1309;81;12;7.610723611330218;7.610723611330218;5.813647587597772
1310;79;13;2.3498529809347346;2.3498529809347346;3.4510929934475905
1311;181;12;3.4397450561927547;3.4397450561927547;5.130209633849357
1312;63;12;6.7757204987449375;6.7757204987449375;5.61041356224588
1313;76;12;7.336111500579704;7.336111500579704;6.231328560534721
1314;81;12;2.691206859225308;2.691206859225308;3.8792938123908316
1315;47;12;8.25981653404583;8.25981653404583;5.526097511089108
1316;96;14;6.105454234975762;6.105454234975762;4.958646255335437
1317;83;14;3.4886249374049076;3.4886249374049076;5.807711420789438
1318;199;13;3.2908681665194264;3.2908681665194264;4.842850361001713
1319;242;13;3.364075183108345;3.364075183108345;5.233673996394753
1320;101;13;6.155195525771588;6.155195525771588;5.514938984489554
1321;113;13;3.182475099283883;3.182475099283883;4.836998721548292
1322;262;12;3.2768767555279754;3.2768767555279754;4.9937636286809814
1323;62;13;3.6926606590926405;3.6926606590926405;6.407995687205139
1324;98;13;3.155279070941384;3.155279070941384;4.611116895384188
1325;204;12;4.686663406757502;4.686663406757502;4.2704989503174975
1326;78;12;11.362837924356045;11.362837924356045;8.176848001008985
1327;86;13;3.5472177532778915;3.5472177532778915;5.090197411633662
1328;104;12;7.080848317185827;7.080848317185827;6.09440501056608
1329;123;12;6.377383009597424;6.377383009597424;5.820311015272835
1330;67;14;9.702235549796582;9.702235549796582;8.490835873303045
1331;39;12;6.525633609655039;6.525633609655039;5.843454923952534
1332;110;11;3.3079327713827897;3.3079327713827897;4.702542249625043
