Skewness: 0.6110554162748649, Average LID: LPCA: 11.607  |||  MLE: 5.575999363728907  |||  MLENB: 5.575999363728907  |||  TLE: 5.438393643580424
LPCA: 0.14521807489112065  |||  MLE: -0.21885278540639835  |||  MLENB: -0.21885278540639835  |||  TLE: -0.10836708042293264
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
895;109;12;5.131997850115925;5.131997850115925;5.16271026094947
896;56;11;6.192411929398783;6.192411929398783;6.103141897344716
897;114;13;6.292175723689339;6.292175723689339;6.7833115192968485
898;56;11;5.775590142134966;5.775590142134966;5.492249353580593
899;36;13;8.016398749894446;8.016398749894446;6.995360773677454
900;33;13;7.015052980219879;7.015052980219879;6.324906570591729
901;78;12;6.69314067900418;6.69314067900418;6.275422575353698
902;27;12;6.582105602874746;6.582105602874746;6.658486880915753
903;83;12;5.208448040829797;5.208448040829797;5.116892336700708
904;40;10;7.146199329198159;7.146199329198159;6.1051137986637976
905;39;14;8.109101726765497;8.109101726765497;7.084602241103224
906;61;10;10.356835242307694;10.356835242307694;8.280790323863247
907;55;11;4.714449146487762;4.714449146487762;4.868997455225707
908;49;11;4.023409698878707;4.023409698878707;3.9958631186082396
909;106;12;6.6063785016275975;6.6063785016275975;6.422807222505242
910;98;11;4.408633019748005;4.408633019748005;4.820481649466643
911;83;12;3.9572319111536305;3.9572319111536305;4.28729413819029
912;33;13;6.659901380641435;6.659901380641435;6.202111659922948
913;106;13;6.187861461633064;6.187861461633064;6.2705961318753225
914;156;12;5.4279911790391075;5.4279911790391075;5.566803293583972
915;56;12;4.796583188815975;4.796583188815975;4.817352444385765
916;77;11;5.795588064718803;5.795588064718803;5.793265644150273
917;45;10;5.8744083281738835;5.8744083281738835;5.281040263768359
918;63;12;3.4336848459086804;3.4336848459086804;3.736859659240823
919;64;12;4.182796441172093;4.182796441172093;4.297069938273527
920;75;13;6.902196297147688;6.902196297147688;6.89701349217075
921;48;12;4.576189079196569;4.576189079196569;4.563207450141676
922;57;13;5.000943428975862;5.000943428975862;4.892492841881776
923;118;11;4.5984811084782695;4.5984811084782695;4.949272133793182
924;86;12;5.417654847688648;5.417654847688648;5.370874845796795
925;69;12;4.977361927706333;4.977361927706333;5.202884347547057
926;91;11;7.205110267704073;7.205110267704073;6.992255848437043
927;47;11;5.567278043348881;5.567278043348881;5.045889947288237
928;83;13;4.161654574368197;4.161654574368197;4.405023949874238
929;89;12;7.643499075378571;7.643499075378571;7.734988898053674
930;33;14;5.25871420207313;5.25871420207313;5.371446535957987
931;81;12;5.4666786108870795;5.4666786108870795;5.392929067094177
932;35;11;6.494176281975773;6.494176281975773;5.79765379189205
933;59;12;4.326453525616479;4.326453525616479;4.505252350414807
934;61;11;6.565820469830572;6.565820469830572;6.373356465806853
935;34;11;4.859327505821918;4.859327505821918;4.434620554695838
936;117;12;7.442224907780749;7.442224907780749;6.859922407595145
937;32;10;4.538208294789874;4.538208294789874;4.228296866179565
938;81;12;3.7306227675127546;3.7306227675127546;4.086896986061279
939;65;11;10.701189264897842;10.701189264897842;9.440352487653646
940;104;13;6.876196297090593;6.876196297090593;6.696780130764248
941;81;12;3.9093874675982883;3.9093874675982883;4.154354360262436
942;133;12;7.354754666529896;7.354754666529896;7.015430287210405
943;118;9;5.909008629690624;5.909008629690624;5.913985165976399
944;64;11;4.95674776856848;4.95674776856848;5.150531151489903
945;78;12;4.608680803923109;4.608680803923109;4.907345131483132
946;67;11;4.814296507880428;4.814296507880428;5.099646035290841
947;107;11;4.928558164781544;4.928558164781544;5.344533665118967
948;123;11;5.003988853183829;5.003988853183829;5.075158084957695
949;98;11;5.319364978940433;5.319364978940433;5.720709327358713
950;40;14;10.498800934696856;10.498800934696856;9.19586334091714
951;36;13;5.545019749360207;5.545019749360207;5.424951580831187
952;117;14;6.543902584837558;6.543902584837558;6.311847257371249
953;77;11;5.779359456963023;5.779359456963023;5.735133689852228
954;56;12;6.1423757329882;6.1423757329882;6.1661632569023626
955;23;12;6.341306180675743;6.341306180675743;5.819031832598863
956;101;12;3.8533977561226727;3.8533977561226727;4.344371833136751
957;63;12;7.1169393961220395;7.1169393961220395;7.2084220858724
958;59;12;5.445870718353788;5.445870718353788;5.305067929830659
959;51;11;7.353720122422926;7.353720122422926;6.151127255198692
960;26;12;9.63033034242615;9.63033034242615;7.701232255009275
961;41;11;6.220817583342636;6.220817583342636;6.3460406492827754
962;129;11;7.072308171087222;7.072308171087222;7.069144929864601
963;44;11;6.221782638970273;6.221782638970273;5.943466695194004
964;67;12;4.193658216745573;4.193658216745573;4.404908011576074
965;82;12;3.9514133865681504;3.9514133865681504;4.268633170388908
966;30;12;6.303187351560547;6.303187351560547;6.019804457162374
967;107;11;4.749614153508126;4.749614153508126;5.163483868346525
968;61;10;6.042691389174649;6.042691389174649;6.269173830219816
969;62;11;3.9055689502747106;3.9055689502747106;4.212336009621506
970;80;12;4.4423412576192876;4.4423412576192876;4.60248513911585
971;56;13;6.002493340593238;6.002493340593238;5.745655781064047
972;100;10;6.331539406930045;6.331539406930045;5.606820730221692
973;75;12;4.389847645344806;4.389847645344806;4.536497215896165
974;42;12;9.480879631174517;9.480879631174517;8.059688491840985
975;60;11;7.35943292556552;7.35943292556552;6.97657875099932
976;56;11;6.827400730336699;6.827400730336699;6.212078850989897
977;29;12;5.159965346074814;5.159965346074814;5.4801661241542625
978;122;11;7.630970309583698;7.630970309583698;6.76517488965731
979;127;10;4.687846872378197;4.687846872378197;4.955928277312256
980;37;12;4.765120613200889;4.765120613200889;4.527010528596417
981;75;11;4.173987354197178;4.173987354197178;4.451590634732008
982;72;11;4.4567520555986535;4.4567520555986535;4.719368129508702
983;90;11;5.184423822377999;5.184423822377999;5.460428906312363
984;86;12;4.426170924945649;4.426170924945649;4.725760336401148
985;13;13;10.543159421800048;10.543159421800048;7.531184191682583
986;51;11;6.457442274808554;6.457442274808554;5.825851262403037
987;28;11;5.038580069484072;5.038580069484072;4.678128373063977
988;55;11;4.297733100144383;4.297733100144383;4.459168418625358
989;81;12;5.138392753483993;5.138392753483993;5.223272371924347
990;68;11;4.585497772158291;4.585497772158291;4.631469802526314
991;77;13;4.767998904692634;4.767998904692634;5.1312707909325415
992;82;12;3.9503305617795093;3.9503305617795093;4.127634202595401
993;110;13;5.393842592439422;5.393842592439422;5.447385063194833
994;120;11;7.7437995291661;7.7437995291661;7.4305405953544446
995;74;12;5.167504203802976;5.167504203802976;5.480559065746455
996;46;12;9.27274039789355;9.27274039789355;7.787705079570559
997;40;10;6.612005456857824;6.612005456857824;6.13841184926468
998;98;12;4.551887955676224;4.551887955676224;4.755420776240656
999;59;12;6.085318696502088;6.085318696502088;6.444091452494517
1000;47;11;7.417768713465114;7.417768713465114;6.529277323896252
1001;20;11;9.224106129174075;9.224106129174075;7.757033158946112
1002;62;13;7.34047021449334;7.34047021449334;6.835918148804057
1003;85;14;6.195240646114519;6.195240646114519;6.30370427022978
1004;37;11;7.768319179786406;7.768319179786406;7.288422933691423
1005;97;13;4.787771050574176;4.787771050574176;5.163557620376947
1006;116;14;9.270700737818203;9.270700737818203;7.621972736918307
1007;63;12;8.100066762268284;8.100066762268284;6.134920328837355
1008;168;15;7.668755211470801;7.668755211470801;6.553179864646848
1009;46;14;4.946739631969159;4.946739631969159;4.788198612153889
1010;125;13;9.35879031544122;9.35879031544122;6.962334423421849
1011;49;14;6.156466801312829;6.156466801312829;5.9218776430323725
1012;66;13;5.670779704963813;5.670779704963813;5.777760045641309
1013;67;12;4.64256088007753;4.64256088007753;4.795256716211317
1014;43;14;5.704681763478556;5.704681763478556;5.57400484248481
1015;62;13;7.5829749666932615;7.5829749666932615;5.5152321354339096
1016;99;13;4.410712864304122;4.410712864304122;5.178076643377802
1017;123;13;7.345904252244391;7.345904252244391;7.301628557629524
1018;72;13;6.6257419654393095;6.6257419654393095;6.337043518510473
1019;133;12;10.179991417388791;10.179991417388791;7.106837135414362
1020;33;11;5.82974389987615;5.82974389987615;5.9026581191557845
1021;76;13;6.324389985769001;6.324389985769001;6.301847474898119
1022;91;13;8.007450483667778;8.007450483667778;6.325031214642905
1023;46;13;6.438984145048573;6.438984145048573;5.8244713361383305
1024;118;13;6.683411017730047;6.683411017730047;5.462780822572844
1025;98;13;5.540465611170671;5.540465611170671;5.7876354451701815
1026;26;12;4.748188347899078;4.748188347899078;4.648022672769685
1027;77;13;10.674625537002683;10.674625537002683;8.951572585344861
1028;104;13;10.439845933196276;10.439845933196276;8.268079971870554
1029;49;13;8.847648001541428;8.847648001541428;7.66529324616133
1030;49;10;8.189014823872512;8.189014823872512;8.073894178316122
1031;50;12;5.153526203547131;5.153526203547131;5.145084897647358
1032;60;11;10.799289358526346;10.799289358526346;7.284010820972982
1033;79;14;6.511741331957832;6.511741331957832;6.316677432473738
1034;83;11;5.955339032872334;5.955339032872334;6.132678997154856
1035;85;13;7.671502590836078;7.671502590836078;6.982920024718972
1036;36;10;6.993918946021574;6.993918946021574;6.024454759432092
1037;29;12;6.602219131222082;6.602219131222082;6.020811257693201
1038;76;13;4.7599281024409095;4.7599281024409095;4.955777108750805
1039;130;14;6.16602294892102;6.16602294892102;6.342113589648466
1040;60;15;4.797039007640219;4.797039007640219;4.814862703781958
1041;79;13;6.159525122361048;6.159525122361048;6.090801829267788
1042;56;10;5.537032208516876;5.537032208516876;5.8122446185914
1043;71;13;4.996772452725679;4.996772452725679;5.124196507128593
1044;37;14;6.079095112568526;6.079095112568526;5.346815250559506
1045;106;14;4.756889171270238;4.756889171270238;5.2029507980622896
1046;40;12;8.241354761435545;8.241354761435545;7.4432401207684205
1047;106;14;5.53609190006047;5.53609190006047;5.796035340614864
1048;44;13;6.369593331909503;6.369593331909503;6.2163323881886265
1049;44;14;10.016437308766605;10.016437308766605;8.566648392444199
1050;53;14;5.020637709765593;5.020637709765593;4.93987689262823
1051;57;12;5.694171722317621;5.694171722317621;5.8606923379218445
1052;48;13;8.108864689560123;8.108864689560123;7.071992590424129
1053;48;13;6.996344536893279;6.996344536893279;7.145276357371613
1054;60;13;8.870506158860488;8.870506158860488;7.9298067609008065
1055;69;14;5.145030665040191;5.145030665040191;5.299683340285588
1056;41;12;6.770020876027227;6.770020876027227;6.799905181647254
1057;28;8;6.969496992955643;6.969496992955643;6.042170270299051
1058;72;13;6.141779234100216;6.141779234100216;6.196431187280398
1059;34;12;9.167954737590854;9.167954737590854;7.161306046830241
1060;79;12;5.637970699468414;5.637970699468414;5.647907614960126
1061;90;14;9.336372217844598;9.336372217844598;6.899745729128639
1062;52;11;5.994513563484855;5.994513563484855;5.653917280292566
1063;28;11;6.118603878305702;6.118603878305702;5.862326822673488
1064;76;14;7.933268300848093;7.933268300848093;7.6263710657991135
1065;72;13;6.735219039391365;6.735219039391365;6.622669139169889
1066;129;15;7.401751871013866;7.401751871013866;6.33506155828598
1067;76;14;4.918554447288129;4.918554447288129;5.103132104819844
1068;49;13;8.712948297132913;8.712948297132913;7.948868630449633
1069;48;12;10.009564357142242;10.009564357142242;7.247391989423497
1070;19;12;11.60370338268992;11.60370338268992;8.667996587353526
1071;46;11;7.341276087314313;7.341276087314313;6.837705258458331
1072;108;14;9.211439890329885;9.211439890329885;7.5732335734373555
1073;44;12;4.820144266705255;4.820144266705255;5.172184164466857
1074;72;13;9.517345126303775;9.517345126303775;7.677903190400872
1075;50;13;7.900691564154811;7.900691564154811;7.662255255132586
1076;59;12;9.4812582516484;9.4812582516484;8.830419356603425
1077;117;13;7.435231773097413;7.435231773097413;5.80120354149114
1078;40;12;5.537429019745542;5.537429019745542;5.4584812679656025
1079;59;14;8.362729376223104;8.362729376223104;7.208808811493629
1080;102;13;4.451917044940623;4.451917044940623;5.165411090428791
1081;42;13;8.873661672877871;8.873661672877871;7.917651536104146
1082;52;15;6.136398075625749;6.136398075625749;5.994859244695606
1083;133;12;6.647349476507717;6.647349476507717;6.860863785412856
1084;86;12;7.993942592412734;7.993942592412734;7.876237553065178
1085;65;14;7.961011874921072;7.961011874921072;6.90104810425089
1086;136;14;10.604637294789354;10.604637294789354;8.245111890152259
1087;73;11;5.467451949561002;5.467451949561002;5.599471026186296
1088;99;14;9.586414016520969;9.586414016520969;8.698782023541526
1089;62;12;7.856717412070137;7.856717412070137;7.0616315486271795
1090;62;10;5.3884205592640715;5.3884205592640715;5.510953593592361
1091;65;13;4.704781744122456;4.704781744122456;4.802149516018688
1092;56;9;7.269144059572826;7.269144059572826;6.007567600109569
1093;97;14;10.140427292116566;10.140427292116566;7.916879680480481
1094;132;15;8.863855571369449;8.863855571369449;8.486534783175644
1095;76;15;6.182175302956451;6.182175302956451;5.331352099953206
1096;151;15;7.463736840051794;7.463736840051794;7.69260977968636
1097;50;14;8.359086758865367;8.359086758865367;7.68311351226285
1098;51;13;5.8277989878952825;5.8277989878952825;5.67609940779076
1099;67;14;6.34880886810929;6.34880886810929;6.251676912175439
1100;80;14;9.14508254352342;9.14508254352342;8.593081591205639
1101;21;12;9.332027945646926;9.332027945646926;8.071621798558203
1102;78;13;9.434310706628914;9.434310706628914;8.324226342868302
1103;103;13;6.335512955078285;6.335512955078285;5.063173100801552
1104;138;12;6.738846615880922;6.738846615880922;5.270322981961677
1105;129;13;6.844743038748165;6.844743038748165;6.70235256124397
1106;41;12;9.938444913549432;9.938444913549432;8.198571845744981
1107;61;13;5.080152556919264;5.080152556919264;5.333135372033229
1108;45;14;11.299265951738152;11.299265951738152;8.437042576152177
1109;107;13;10.146296677796059;10.146296677796059;7.079571798396392
1110;42;12;5.3303535653497125;5.3303535653497125;5.143547668620274
1111;82;12;10.197192504727106;10.197192504727106;9.344602671452046
1112;83;10;7.0020613782667995;7.0020613782667995;6.596644356029712
1113;55;13;5.816541745289449;5.816541745289449;5.518371067722116
1114;86;13;10.63028636244624;10.63028636244624;9.130013688660457
1115;50;13;4.701812152294721;4.701812152294721;4.82660259718586
1116;49;14;8.103873495660961;8.103873495660961;6.355370630068304
1117;66;14;5.438011669058459;5.438011669058459;5.747541832587188
1118;116;14;6.125625890549307;6.125625890549307;6.425138777247533
1119;81;13;5.152455912462686;5.152455912462686;5.193896132680549
1120;41;12;9.785882740097298;9.785882740097298;8.546471697977864
1121;58;14;7.713618071972481;7.713618071972481;7.176110312929467
1122;65;14;6.917772207888407;6.917772207888407;6.6228545558701395
1123;173;13;7.786239900922411;7.786239900922411;6.5419766108562785
1124;98;13;8.558669595456063;8.558669595456063;7.326698103648555
1125;43;13;4.810314861129881;4.810314861129881;4.907641740890974
1126;55;14;9.205776936475061;9.205776936475061;7.974848534297772
1127;20;12;8.868862061786517;8.868862061786517;7.522494429853289
1128;119;13;5.058721122213724;5.058721122213724;5.446615427353778
1129;106;12;7.749707114783923;7.749707114783923;7.46787852287128
1130;47;12;9.463346833241703;9.463346833241703;8.71788115682878
1131;27;9;11.197836873865565;11.197836873865565;9.349744597964836
1132;72;15;8.26380374774843;8.26380374774843;7.338479656395221
1133;107;11;9.376984410564468;9.376984410564468;8.783576429619437
1134;61;13;9.650488730763138;9.650488730763138;7.008645362402083
1135;73;14;8.446642028442824;8.446642028442824;7.565790994771195
1136;49;11;10.26725624753892;10.26725624753892;9.152151488798781
1137;111;13;6.893143264558873;6.893143264558873;6.860418464469176
1138;56;12;6.704555106345834;6.704555106345834;6.416466520055062
1139;81;11;8.131376110806935;8.131376110806935;7.421531761718607
1140;42;13;4.9443683386531045;4.9443683386531045;4.746360396422012
1141;141;12;7.818545953448901;7.818545953448901;7.108679605847412
1142;43;13;7.151776159948057;7.151776159948057;6.504444555570247
1143;77;13;4.7952650476770176;4.7952650476770176;4.952338149333854
1144;89;14;8.79542075762753;8.79542075762753;7.4741961134956885
1145;91;13;7.147231158532063;7.147231158532063;6.423072701848136
1146;89;13;9.689445996824139;9.689445996824139;8.641058380494034
1147;117;13;8.433474318425564;8.433474318425564;6.323947896240259
1148;76;13;0.0;0.0;4.440996706811524
1149;115;13;6.137674901346729;6.137674901346729;6.334294297395034
1150;24;13;9.991092133622075;9.991092133622075;7.072015469796606
1151;55;14;5.312563873084603;5.312563873084603;5.38688910934967
1152;118;12;8.605040918383917;8.605040918383917;7.2806906536136236
1153;81;14;7.410960708108723;7.410960708108723;7.159295400082831
1154;157;12;9.49422403795226;9.49422403795226;7.326884130802144
1155;71;13;5.282353519311344;5.282353519311344;5.268912207206891
1156;80;15;9.252820137124797;9.252820137124797;8.853824347043876
1157;55;13;7.335861068832786;7.335861068832786;6.849433261703651
1158;56;12;5.153919475458771;5.153919475458771;5.239097437470869
1159;35;13;8.635611252386253;8.635611252386253;7.418328486665702
1160;77;10;6.282585867347998;6.282585867347998;6.2942800040425935
1161;303;13;6.676839164377029;6.676839164377029;5.669907338072546
1162;69;14;6.005400749217458;6.005400749217458;5.99204333945991
1163;60;12;4.1625064672193455;4.1625064672193455;4.356484070766936
1164;107;15;5.082019314279299;5.082019314279299;5.113915875427587
1165;42;12;9.173373475106974;9.173373475106974;7.616267930361767
1166;108;13;6.408572990469158;6.408572990469158;6.351720317641439
1167;180;13;7.951488910120017;7.951488910120017;5.982908478883726
1168;62;13;5.879722188883986;5.879722188883986;5.9919782828621315
1169;98;13;6.876443306700009;6.876443306700009;6.808036184189382
1170;30;13;9.021716526489763;9.021716526489763;7.68822257243657
1171;71;14;9.344869815358866;9.344869815358866;8.500480622332857
1172;76;13;0.0;0.0;4.440996706811524
1173;55;12;5.607894253292509;5.607894253292509;5.55557406991908
1174;87;12;6.330062952752729;6.330062952752729;6.233862286742257
1175;87;12;10.635453308837548;10.635453308837548;9.222129291585935
1176;105;14;5.331933846477095;5.331933846477095;5.63220188681325
1177;37;8;9.2758677269888;9.2758677269888;7.984304411351666
1178;35;11;9.502375480990843;9.502375480990843;7.857349709030749
1179;151;14;8.098987139652873;8.098987139652873;6.811189053475898
1180;74;10;7.1608210659377365;7.1608210659377365;6.960892593792619
1181;98;14;9.712298849336396;9.712298849336396;7.821816728000219
1182;125;13;6.359533687211525;6.359533687211525;6.775552656366039
1183;33;10;4.96489290429727;4.96489290429727;5.032746255571285
1184;165;12;9.512922206347787;9.512922206347787;7.338482960078341
1185;113;13;6.234215634853776;6.234215634853776;6.267305767904862
1186;65;13;8.012446845437465;8.012446845437465;7.226568258591675
1187;103;12;7.043796326732248;7.043796326732248;6.816793200259684
1188;54;13;8.030349112182073;8.030349112182073;7.299172407274267
1189;86;14;6.3524712589946715;6.3524712589946715;6.244006289728281
1190;48;12;6.239446320201449;6.239446320201449;6.254406458970929
1191;81;14;7.081616908731115;7.081616908731115;6.159486042292291
1192;43;12;6.55492691470081;6.55492691470081;6.222645067927367
1193;212;12;7.882779657015399;7.882779657015399;6.646748687376462
1194;16;12;11.09570453942152;11.09570453942152;7.858242089082208
1195;145;11;8.813312185245104;8.813312185245104;6.96493082895032
1196;31;12;5.670850571983339;5.670850571983339;5.319650332607196
1197;42;12;7.976562310396549;7.976562310396549;7.594872854238823
1198;98;14;6.551802016149271;6.551802016149271;6.718302288136792
1199;49;14;6.0557516733441155;6.0557516733441155;5.880698632039667
1200;63;13;2.0999314795888244;2.0999314795888244;3.205291813827401
1201;79;13;5.966603997187342;5.966603997187342;4.955639753641638
1202;30;12;8.013085577260988;8.013085577260988;6.203788098090913
1203;57;15;6.893341222122652;6.893341222122652;6.136320038127047
1204;75;13;3.0741734324442924;3.0741734324442924;5.091947527042767
1205;10;12;10.60558358702444;10.60558358702444;7.6996899318374155
1206;105;10;2.5477895715617978;2.5477895715617978;3.9727571050827586
1207;93;11;7.119393857616473;7.119393857616473;5.4568439597498894
1208;46;13;7.342840602136613;7.342840602136613;5.864497545244674
1209;68;11;5.733445218313365;5.733445218313365;4.519641047113384
1210;81;10;5.766396007809608;5.766396007809608;4.787464238088958
1211;97;14;3.517899065436132;3.517899065436132;6.547328231770079
1212;71;11;3.9454464639271842;3.9454464639271842;3.5461120427777053
1213;70;12;10.155333109786225;10.155333109786225;8.942346791752163
1214;159;12;2.8115994269428803;2.8115994269428803;4.312053747527177
1215;49;12;7.318374633972739;7.318374633972739;7.158670591810739
1216;47;13;7.474877450069247;7.474877450069247;6.311655331986767
1217;143;12;2.697773165970721;2.697773165970721;4.305606431831967
1218;56;10;2.9278910081345946;2.9278910081345946;4.598165548815974
1219;64;12;3.128126889159279;3.128126889159279;4.928457540187465
1220;31;12;3.8397713265309705;3.8397713265309705;8.422492036845256
1221;95;12;2.8938662772669606;2.8938662772669606;4.650436219305607
1222;92;14;3.4100464279385134;3.4100464279385134;6.15128569649631
1223;63;12;2.455431721501512;2.455431721501512;3.6334053483358253
1224;102;12;5.295375264825787;5.295375264825787;4.474021849224591
1225;125;11;8.132736740719379;8.132736740719379;5.893072657404113
1226;168;13;6.670558783183225;6.670558783183225;5.276945592450232
1227;130;12;2.934861484570755;2.934861484570755;4.746253566237954
1228;170;12;2.9364320910845048;2.9364320910845048;4.830075219933576
1229;16;10;3.2837024353462687;3.2837024353462687;5.375410118627018
1230;152;11;5.753455525420831;5.753455525420831;4.834628329251642
1231;68;12;6.637276951429584;6.637276951429584;5.231079064215723
1232;107;12;2.608762911197272;2.608762911197272;3.7580587150003546
1233;99;12;2.8553548799637074;2.8553548799637074;4.607293927386242
1234;97;14;3.1125550160307904;3.1125550160307904;5.421035286258274
1235;89;13;2.528696423305863;2.528696423305863;3.8539826862695317
1236;83;11;3.051728461975424;3.051728461975424;4.986564441430833
1237;33;12;0.0;0.0;4.8713071811651005
1238;109;11;3.140690193691601;3.140690193691601;5.069558178848369
1239;79;12;2.251741139689553;2.251741139689553;3.371158420142956
1240;50;12;2.4742923251621494;2.4742923251621494;3.4235421015183376
1241;115;12;4.204209551699735;4.204209551699735;3.7355688687975834
1242;150;11;3.422718191600713;3.422718191600713;6.5659636167459565
1243;39;12;7.063758372515132;7.063758372515132;4.912139169099419
1244;78;14;3.2547360363572704;3.2547360363572704;6.623784025060141
1245;124;11;3.2464205020258627;3.2464205020258627;5.3406518420631155
1246;47;12;3.105821372508158;3.105821372508158;4.845651977206241
1247;33;12;3.206480518770602;3.206480518770602;4.9926293126383285
1248;123;10;3.3019417301277643;3.3019417301277643;5.2147803767422065
1249;132;13;2.339190306158987;2.339190306158987;3.614356636889245
1250;143;12;5.797133864850437;5.797133864850437;4.663736240835472
1251;178;10;3.0443033207132957;3.0443033207132957;5.152978271008338
1252;67;12;5.219894801150334;5.219894801150334;4.553748401259682
1253;68;13;4.10772292671035;4.10772292671035;3.6884100288443324
1254;129;12;6.066986398186702;6.066986398186702;5.2999382155304655
1255;114;13;3.2216194268614844;3.2216194268614844;5.372910706422433
1256;53;11;7.567719399487413;7.567719399487413;5.9810746238030195
1257;44;13;2.291886524699558;2.291886524699558;3.34101003120641
1258;155;11;2.6375306827972866;2.6375306827972866;4.1282195870613
1259;107;11;2.8954358498853106;2.8954358498853106;4.320226472460543
1260;121;10;3.4954662526534133;3.4954662526534133;5.738972597815382
1261;85;10;7.103533335787137;7.103533335787137;5.309555148086793
1262;90;12;6.883802268675342;6.883802268675342;5.488131539412792
1263;93;12;2.960337424196059;2.960337424196059;4.661493184372254
1264;38;12;11.80580044337174;11.80580044337174;9.900404370662029
1265;111;12;0.0;0.0;4.876818239960898
1266;81;13;4.432850717212421;4.432850717212421;3.7560961769481693
1267;136;13;2.482865661013108;2.482865661013108;3.626682276606013
1268;139;13;8.156209331132901;8.156209331132901;5.928720985512216
1269;105;11;6.891270774628254;6.891270774628254;5.317936300321567
1270;70;13;7.446127957002585;7.446127957002585;5.89830598922911
1271;33;12;0.0;0.0;4.8713071811651005
1272;111;12;0.0;0.0;4.876818239960898
1273;65;12;3.2794516772360005;3.2794516772360005;5.6478609722261615
1274;78;12;2.981008821766747;2.981008821766747;4.523008015185307
1275;107;11;2.8145431439528736;2.8145431439528736;4.512829133916593
1276;120;10;3.158914511099807;3.158914511099807;5.060694353622235
1277;176;11;5.922413304956659;5.922413304956659;4.969445157450302
1278;80;11;2.845941890361036;2.845941890361036;4.311918578437222
1279;75;11;2.8403755523148004;2.8403755523148004;4.30855703123398
1280;69;12;5.59159864756415;5.59159864756415;4.382270594715839
1281;58;12;6.905525548480683;6.905525548480683;5.349818071231679
1282;96;11;6.1666846523968974;6.1666846523968974;5.01435578272487
1283;59;11;5.433873109737224;5.433873109737224;4.565216291456649
1284;70;12;2.194554727231511;2.194554727231511;3.2035620274464565
1285;49;12;6.832616001060734;6.832616001060734;5.490177838971629
1286;152;12;3.3594550460473327;3.3594550460473327;6.134472168955889
1287;29;13;8.982171281625122;8.982171281625122;7.450520435410352
1288;21;12;2.7408667928192645;2.7408667928192645;3.9834400873960085
1289;124;13;2.7457341879360624;2.7457341879360624;4.402027695689613
1290;72;13;3.069023810528815;3.069023810528815;5.3248728896490904
1291;83;10;2.73964563448551;2.73964563448551;4.196092391559495
1292;143;11;3.140081797470614;3.140081797470614;5.160657276554324
1293;60;13;6.472307997257194;6.472307997257194;5.5749611666253385
1294;119;10;2.4356346776208246;2.4356346776208246;3.7749911395725104
1295;79;12;3.3509287861683084;3.3509287861683084;5.73420942757766
1296;127;12;6.320409426802249;6.320409426802249;6.003584922802834
1297;114;14;7.113036000525197;7.113036000525197;6.43490757809333
1298;78;12;2.479710492855254;2.479710492855254;3.6007026828869746
1299;86;14;3.7110107699060566;3.7110107699060566;8.965446405055205
1300;48;13;11.50600628293989;11.50600628293989;8.471595034677389
1301;107;13;5.90843491319563;5.90843491319563;4.942472722254448
1302;66;12;2.5518960804896915;2.5518960804896915;3.7909227084443557
1303;99;10;5.135165732218141;5.135165732218141;4.409860922469106
1304;71;10;3.506595205577501;3.506595205577501;3.2826739129053046
1305;105;11;2.334439357394705;2.334439357394705;3.519295209687815
1306;93;12;3.364066180427682;3.364066180427682;6.48042032971218
1307;66;10;5.9382357580188625;5.9382357580188625;4.704330941104426
1308;92;13;5.981483350814624;5.981483350814624;4.878515750392001
1309;62;11;7.5512613578951475;7.5512613578951475;5.497296325412442
1310;67;14;2.054156676975217;2.054156676975217;3.082935841997703
1311;135;12;2.964702473070541;2.964702473070541;4.504490039739882
1312;53;12;6.931613182370986;6.931613182370986;5.356833251525629
1313;56;12;7.257190479923455;7.257190479923455;6.0238165010559515
1314;74;11;2.299257906314751;2.299257906314751;3.3825868684011398
1315;29;12;8.776983464898425;8.776983464898425;5.442231957048881
1316;71;13;7.317318094843369;7.317318094843369;5.449443096917699
1317;59;14;3.0768212562616974;3.0768212562616974;5.423233107157491
1318;142;12;3.016578436878278;3.016578436878278;4.718116576643233
1319;176;13;2.931886496189433;2.931886496189433;4.750378087534469
1320;78;14;5.769017544834961;5.769017544834961;5.164241562457471
1321;99;13;3.0187495185656217;3.0187495185656217;5.094542780880926
1322;199;12;2.8568686727641697;2.8568686727641697;4.521874433626324
1323;50;14;3.32522088213239;3.32522088213239;6.308746395377723
1324;68;11;2.974020388133005;2.974020388133005;4.667800284124367
1325;176;12;5.559041651293231;5.559041651293231;4.711527747656614
1326;43;12;12.661989255867478;12.661989255867478;8.84744943393079
1327;68;12;3.3560729198095345;3.3560729198095345;5.107726495027141
1328;77;12;6.96851253522282;6.96851253522282;5.792126243980391
1329;105;11;6.249180228740863;6.249180228740863;5.502371707913271
1330;52;14;9.440657343410171;9.440657343410171;8.348252768147445
1331;31;12;6.4528922943541165;6.4528922943541165;5.711373795963828
1332;90;11;3.044602344186862;3.044602344186862;4.576003577162223
1333;153;12;6.1749995728711795;6.1749995728711795;5.02932901807842
1334;76;12;5.316721311188781;5.316721311188781;4.408840981578207
1335;133;12;3.6060199609737955;3.6060199609737955;6.731509670938051
1336;109;13;3.3102525033887433;3.3102525033887433;5.977590537308104
